timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
3.395358,17124082087713399,24,473.1435,17.97403,735.7098,8.900002,113.4,-1.296268E-06
3.408929,17124082087824510,24,473.159,18.01373,735.7031,8.900002,113.4,-1.296268E-06
3.424886,17124082087975347,24,473.1773,18.05666,735.6951,8.900002,113.4,-1.296268E-06
3.437397,17124082088091736,24,473.1917,18.08941,735.689,8.900002,113.4,-1.296268E-06
3.45,17124082088222441,24,473.2061,18.12218,735.6827,8.900002,113.4,-1.296268E-06
3.464545,17124082088372859,24,473.2228,18.15817,735.6755,8.900002,113.4,-1.296268E-06
3.478342,17124082088505327,24,473.2387,18.18999,735.6687,8.900002,113.4,-1.296268E-06
3.49255,17124082088655837,24,473.255,18.22245,735.6617,8.900002,113.4,-1.296268E-06
3.509591,17124082088833046,24,473.2745,18.2603,735.6532,8.900002,113.4,-1.296268E-06
3.526197,17124082088983910,24,473.2936,18.29176,735.645,8.900002,113.4,-1.296268E-06
3.540637,17124082089134989,24,473.3101,18.31788,735.6378,8.900002,113.4,-1.296268E-06
3.558923,17124082089331105,24,473.3311,18.35227,735.6287,8.900002,113.4,-1.296268E-06
3.576773,17124082089486836,24,473.3516,18.37884,735.6199,8.900002,113.4,-1.296268E-06
3.587126,17124082089609269,24,473.3634,18.3979,735.6147,8.900002,113.4,-1.296268E-06
3.5976,17124082089709880,24,473.3755,18.41289,735.6096,8.900002,113.4,-1.296268E-06
3.608546,17124082089823249,24,473.388,18.42826,735.6041,8.900002,113.4,-1.296268E-06
3.625518,17124082089979594,24,473.4075,18.44217,735.5957,8.900002,113.4,-1.296268E-06
3.642401,17124082090151657,24,473.4268,18.4639,735.5873,8.900002,113.4,-1.296268E-06
3.66025,17124082090332394,24,473.4473,18.4829,735.5784,8.900002,113.4,-1.296268E-06
3.677045,17124082090506931,24,473.4666,18.49178,735.5701,8.900002,113.4,-1.296268E-06
3.695986,17124082090694040,24,473.4883,18.50811,735.5607,8.900002,113.4,-1.296268E-06
3.707253,17124082090810149,24,473.5012,18.51897,735.5551,8.900002,113.4,-1.296268E-06
3.718813,17124082090911847,24,473.5145,18.52521,735.5493,8.900002,113.4,-1.296268E-06
3.737551,17124082091113987,24,473.536,18.52746,735.54,8.900002,113.4,-1.296268E-06
3.757687,17124082091315590,24,473.5591,18.53286,735.5301,8.900002,113.4,-1.296268E-06
3.769218,17124082091422201,24,473.5723,18.53716,735.5244,8.900002,113.4,-1.296268E-06
3.784928,17124082091579292,24,473.5903,18.52333,735.5166,8.900002,113.4,-1.296268E-06
3.799551,17124082091726378,24,473.6071,18.51978,735.5093,8.900002,113.4,-1.296268E-06
3.8102,17124082091822061,24,473.6193,18.52966,735.504,8.900002,113.4,-1.296268E-06
3.825084,17124082091978276,24,473.6364,18.50959,735.4966,8.900002,113.4,-1.296268E-06
3.840106,17124082092129153,24,473.6536,18.50562,735.4892,8.900002,113.4,-1.296268E-06
3.855832,17124082092284838,24,473.6716,18.50348,735.4814,8.900002,113.4,-1.296268E-06
3.866072,17124082092390428,24,473.6834,18.50043,735.4763,8.900002,113.4,-1.296268E-06
3.88396,17124082092562521,24,473.7039,18.47944,735.4675,8.900002,113.4,-1.296268E-06
3.899832,17124082092734076,24,473.7221,18.4667,735.4596,8.900002,113.4,-1.296268E-06
3.919122,17124082092931063,24,473.7443,18.45436,735.45,8.900002,113.4,-1.296268E-06
3.929954,17124082093031795,24,473.7567,18.44093,735.4446,8.900002,113.4,-1.296268E-06
3.948636,17124082093232733,24,473.7781,18.41095,735.4354,8.900002,113.4,-1.296268E-06
3.963191,17124082093364541,24,473.7948,18.41276,735.4282,8.900002,113.4,-1.296268E-06
3.973214,17124082093475187,24,473.8063,18.37699,735.4232,8.900002,113.4,-1.296268E-06
3.988848,17124082093610871,24,473.8242,18.33593,735.4154,8.900002,113.4,-1.296268E-06
4.009635,17124082093831988,24,473.8481,18.32067,735.4051,8.900002,113.4,-1.296268E-06
4.02664,17124082093998807,24,473.8676,18.27443,735.3967,8.900002,113.4,-1.296268E-06
4.041302,17124082094134500,24,473.8844,18.23663,735.3894,8.900002,113.4,-1.296268E-06
4.054995,17124082094270045,24,473.9001,18.20926,735.3826,8.900002,113.4,-1.296268E-06
4.072508,17124082094446931,24,473.9202,18.18316,735.374,8.900002,113.4,-1.296268E-06
4.087729,17124082094608383,24,473.9377,18.14085,735.3664,8.900002,113.4,-1.296268E-06
4.101442,17124082094744665,24,473.9534,18.09431,735.3596,8.900002,113.4,-1.296268E-06
4.111549,17124082094840410,24,473.965,18.08746,735.3546,8.900002,113.4,-1.296268E-06
4.125551,17124082094976227,24,473.981,18.03381,735.3476,8.900002,113.4,-1.296268E-06
4.13823,17124082095101861,24,473.9956,17.99312,735.3413,8.900002,113.4,-1.296268E-06
4.152469,17124082095248307,24,474.0119,17.93997,735.3342,8.900002,113.4,-1.296268E-06
4.168849,17124082095415470,24,474.0307,17.93997,735.3261,8.900002,113.4,-1.296268E-06
4.181212,17124082095536178,24,474.0449,17.93997,735.3199,8.900002,113.4,-1.296268E-06
4.193986,17124082095661964,24,474.0595,17.93997,735.3136,8.900002,113.4,-1.296268E-06
4.214432,17124082095863887,24,474.0829,17.93997,735.3034,8.900002,113.4,-1.296268E-06
4.227896,17124082096004489,24,474.0984,17.93997,735.2968,8.900002,113.4,-1.296268E-06
4.241224,17124082096135101,24,474.1137,17.93997,735.2902,8.900002,113.4,-1.296268E-06
4.256621,17124082096292653,24,474.1313,17.93997,735.2825,8.900002,113.4,-1.296268E-06
4.271016,17124082096428904,24,474.1478,17.93997,735.2753,8.900002,113.4,-1.296268E-06
4.2834,17124082096564297,24,474.162,17.93997,735.2692,8.900002,113.4,-1.296268E-06
4.297359,17124082096696078,24,474.1781,17.93997,735.2622,8.900002,113.4,-1.296268E-06
4.311198,17124082096832928,24,474.1939,17.93997,735.2554,8.900002,113.4,-1.296268E-06
4.325387,17124082096974447,24,474.2102,17.93997,735.2484,8.900002,113.4,-1.296268E-06
4.340441,17124082097125625,24,474.2274,17.93997,735.2408,8.800002,113.8,-1.727887E-06
4.35755,17124082097311674,24,474.2469,17.93997,735.2321,8.700002,114.4,-3.022991E-06
4.368301,17124082097427269,24,474.2591,17.93997,735.2264,8.600001,115,-2.590446E-06
4.385485,17124082097599490,24,474.2785,17.93997,735.2171,8.599999,115.8,-3.022188E-06
4.395665,17124082097684940,24,474.2899,17.93997,735.2115,8.5,116.3,-3.884651E-06
4.407425,17124082097807226,24,474.303,17.93997,735.2048,8.499999,116.7999,-3.453023E-06
4.417671,17124082097897429,24,474.3144,17.93997,735.199,8.499998,117.0999,-3.884651E-06
4.433479,17124082098058283,24,474.332,17.93997,735.1899,8.5,117.5,-3.453023E-06
4.448949,17124082098225674,24,474.3491,17.93997,735.1809,8.5,117.8,-3.453023E-06
4.464822,17124082098386591,24,474.3666,17.93997,735.1716,8.500001,118.1,-3.884651E-06
4.480457,17124082098537167,24,474.3838,17.93997,735.1622,8.499999,118.5,-3.453024E-06
4.497665,17124082098703685,24,474.4026,17.93997,735.1519,8.499999,118.8,-3.021395E-06
4.508276,17124082098810279,24,474.4142,17.93997,735.1455,8.500001,119,-3.021395E-06
4.524152,17124082098960985,24,474.4316,17.93997,735.1359,8.500002,119.3,-3.021395E-06
4.536983,17124082099086588,24,474.4456,17.93997,735.128,8.500002,119.4,-3.021395E-06
4.550968,17124082099232269,24,474.4608,17.93997,735.1194,8.500001,119.5,-3.453023E-06
4.566794,17124082099388925,24,474.4779,17.93997,735.1096,8.500001,119.6,-4.316279E-06
4.580037,17124082099519688,24,474.4923,17.93997,735.1014,8.500001,119.6,-4.316279E-06
4.595543,17124082099683019,24,474.5092,17.93997,735.0919,8.500002,119.7,-4.316279E-06
4.611807,17124082099840528,24,474.5269,17.93997,735.0818,8.500003,119.7,-4.747907E-06
4.626429,17124082099997451,24,474.5427,17.93997,735.0728,8.500003,119.7,-4.747907E-06
4.642169,17124082100143345,24,474.5598,17.93997,735.063,8.500002,119.8,-4.747907E-06
4.65847,17124082100304749,24,474.5775,17.93997,735.0529,8.500005,119.8,-4.747907E-06
4.672585,17124082100445907,24,474.5928,17.93997,735.0441,8.500006,119.8,-4.316279E-06
4.684717,17124082100566628,24,474.606,17.93997,735.0366,8.500008,119.8,-4.747907E-06
4.696356,17124082100676968,24,474.6186,17.93997,735.0294,8.50001,119.8,-4.747907E-06
4.712596,17124082100847542,24,474.6362,17.93997,735.0193,8.500011,119.8,-4.747907E-06
4.726726,17124082100983352,24,474.6516,17.93997,735.0106,8.500011,119.8,-4.316279E-06
4.738731,17124082101098811,24,474.6646,17.93997,735.0031,8.500011,119.8,-4.316279E-06
4.752444,17124082101244720,24,474.6794,17.93997,734.9946,8.500011,119.8,-4.316279E-06
4.767673,17124082101412758,24,474.696,17.93997,734.9852,8.500011,119.8,-4.316279E-06
4.78159,17124082101533368,24,474.711,17.93997,734.9765,8.500011,119.8,-4.316279E-06
4.791965,17124082101633580,24,474.7223,17.93997,734.9701,8.500011,119.8,-4.316279E-06
4.805627,17124082101779272,24,474.7371,17.93997,734.9616,8.500011,119.8,-4.316279E-06
4.81938,17124082101909857,24,474.752,17.93997,734.9531,8.500011,119.8,-4.316279E-06
4.831206,17124082102030971,24,474.7648,17.93997,734.9457,8.500011,119.8,-4.316279E-06
4.843599,17124082102157722,24,474.7783,17.93997,734.938,8.500011,119.8,-4.316279E-06
4.858823,17124082102314654,24,474.7948,17.93997,734.9286,8.500011,119.8,-4.316279E-06
4.8735,17124082102456195,24,474.8107,17.93997,734.9195,8.500011,119.8,-4.316279E-06
4.888009,17124082102617066,24,474.8265,17.93997,734.9105,8.500011,119.8,-4.316279E-06
4.906409,17124082102793292,24,474.8464,17.93997,734.899,8.500011,119.8,-4.316279E-06
4.923576,17124082102959575,24,474.8651,17.93997,734.8884,8.500011,119.8,-4.316279E-06
4.941168,17124082103140194,24,474.8842,17.99224,734.8774,8.500011,119.8,-4.316279E-06
4.958574,17124082103320808,24,474.903,18.04133,734.8666,8.500011,119.8,-4.316279E-06
4.97558,17124082103477103,24,474.9215,18.08673,734.856,8.500011,119.8,-4.316279E-06
4.99053,17124082103626473,24,474.9377,18.12562,734.8467,8.500011,119.8,-4.316279E-06
5.004676,17124082103773522,24,474.953,18.16013,734.838,8.500011,119.8,-4.316279E-06
5.020617,17124082103931121,24,474.9703,18.19673,734.8281,8.500011,119.8,-4.316279E-06
5.03344,17124082104052191,24,474.9843,18.22438,734.8201,8.500011,119.8,-4.316279E-06
5.04691,17124082104192787,24,474.9989,18.25379,734.8117,8.500011,119.8,-4.316279E-06
5.063049,17124082104358984,24,475.0164,18.28669,734.8017,8.500011,119.8,-4.316279E-06
5.076604,17124082104493948,24,475.031,18.31005,734.7933,8.500011,119.8,-4.316279E-06
5.092744,17124082104655324,24,475.0486,18.33916,734.7833,8.500011,119.8,-4.316279E-06
5.10801,17124082104811132,24,475.0651,18.36576,734.7738,8.500011,119.8,-4.316279E-06
5.12238,17124082104947367,24,475.0807,18.38704,734.7649,8.500011,119.8,-4.316279E-06
5.134747,17124082105067884,24,475.0941,18.4037,734.7572,8.500011,119.8,-4.316279E-06
5.14699,17124082105193576,24,475.1074,18.4193,734.7496,8.500011,119.8,-4.316279E-06
5.161308,17124082105329070,24,475.123,18.4385,734.7407,8.500011,119.8,-4.316279E-06
5.175962,17124082105475981,24,475.1389,18.45596,734.7316,8.500011,119.8,-4.316279E-06
5.188707,17124082105607572,24,475.1527,18.46642,734.7237,8.500011,119.8,-4.316279E-06
5.203426,17124082105754584,24,475.1686,18.4819,734.7146,8.500011,119.8,-4.316279E-06
5.214474,17124082105871195,24,475.1806,18.49863,734.7078,8.500011,119.8,-4.316279E-06
5.228868,17124082106007535,24,475.1963,18.49854,734.6989,8.500011,119.8,-4.316279E-06
5.240745,17124082106128722,24,475.2091,18.50376,734.6915,8.500011,119.8,-4.316279E-06
5.253999,17124082106266410,24,475.2235,18.51195,734.6833,8.500011,119.8,-4.316279E-06
5.26927,17124082106412163,24,475.2401,18.51872,734.6738,8.500011,119.8,-4.316279E-06
5.283284,17124082106553032,24,475.2553,18.52189,734.6651,8.500011,119.8,-4.316279E-06
5.297056,17124082106693758,24,475.2702,18.52517,734.6566,8.500011,119.8,-4.316279E-06
5.315352,17124082106881306,24,475.2901,18.53281,734.6451,8.500011,119.8,-4.316279E-06
5.329173,17124082107016932,24,475.3051,18.52109,734.6365,8.500011,119.8,-4.316279E-06
5.343248,17124082107157387,24,475.3204,18.5181,734.6277,8.500011,119.8,-4.316279E-06
5.362526,17124082107369757,24,475.3413,18.5254,734.6158,8.500011,119.8,-4.316279E-06
5.378655,17124082107501315,24,475.3588,18.50744,734.6058,8.500011,119.8,-4.316279E-06
5.39294,17124082107652160,24,475.3743,18.50101,734.5969,8.500011,119.8,-4.316279E-06
5.409364,17124082107828246,24,475.3921,18.49384,734.5867,8.500011,119.8,-4.316279E-06
5.424692,17124082107978205,24,475.4087,18.4722,734.5771,8.500011,119.8,-4.316279E-06
5.438306,17124082108110335,24,475.4235,18.45942,734.5687,8.500011,119.8,-4.316279E-06
5.454133,17124082108273597,24,475.4406,18.45195,734.5588,8.500011,119.8,-4.316279E-06
5.466737,17124082108394724,24,475.4543,18.45437,734.551,8.500011,119.8,-4.316279E-06
5.48369,17124082108560582,24,475.4727,18.41695,734.5405,8.500011,119.8,-4.316279E-06
5.499291,17124082108715576,24,475.4896,18.38982,734.5308,8.500011,119.8,-4.316279E-06
5.519638,17124082108931136,24,475.5117,18.37228,734.5182,8.500011,119.8,-4.316279E-06
5.535443,17124082109072821,24,475.5289,18.32983,734.5084,8.500011,119.8,-4.316279E-06
5.552324,17124082109247831,24,475.5472,18.3111,734.4979,8.500011,119.8,-4.316279E-06
5.570264,17124082109428373,24,475.5667,18.27291,734.4867,8.500011,119.8,-4.316279E-06
5.58843,17124082109618371,24,475.5864,18.24389,734.4754,8.500011,119.8,-4.316279E-06
5.604912,17124082109779087,24,475.6042,18.19759,734.4651,8.500011,119.8,-4.316279E-06
5.61893,17124082109909653,24,475.6194,18.15533,734.4564,8.500011,119.8,-4.316279E-06
5.631346,17124082110035238,24,475.6329,18.12214,734.4487,8.500011,119.8,-4.316279E-06
5.645881,17124082110180772,24,475.6487,18.09602,734.4397,8.500011,119.8,-4.316279E-06
5.65986,17124082110321509,24,475.6638,18.05409,734.431,8.500011,119.8,-4.316279E-06
5.675717,17124082110482394,24,475.681,18.00827,734.4211,8.500011,119.8,-4.316279E-06
5.690282,17124082110638845,24,475.6968,17.96409,734.412,8.500011,119.8,-4.316279E-06
5.710996,17124082110849786,24,475.7193,18.00155,734.3992,8.500011,119.8,-4.316279E-06
5.721481,17124082110950299,24,475.7307,18.03102,734.3926,8.500011,119.8,-4.316279E-06
5.736143,17124082111091555,24,475.7466,18.07018,734.3835,8.500011,119.8,-4.316279E-06
5.754237,17124082111280636,24,475.7662,18.11864,734.3723,8.500011,119.8,-4.316279E-06
5.771734,17124082111441457,24,475.7852,18.1607,734.3614,8.500011,119.8,-4.316279E-06
5.784981,17124082111572263,24,475.7995,18.19052,734.3531,8.500011,119.8,-4.316279E-06
5.796884,17124082111698826,24,475.8124,18.21704,734.3458,8.500011,119.8,-4.316279E-06
5.81045,17124082111825387,24,475.8272,18.24588,734.3373,8.500011,119.8,-4.316279E-06
5.825112,17124082111986098,24,475.8431,18.27677,734.3282,8.500011,119.8,-4.316279E-06
