timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
1.480307,17136743487007652,26,472.0105,17.93997,739.999,5.099993,18.20001,-2.571501E-06
1.494242,17136743487148354,26,472.0236,17.93997,740.0388,5.099992,18.20001,-2.571501E-06
1.508612,17136743487298949,26,472.037,17.93997,740.0797,5.099991,18.20001,-2.571501E-06
1.522997,17136743487439637,26,472.0505,17.93997,740.1207,5.099989,18.20001,-2.625074E-06
1.533846,17136743487550114,26,472.0607,17.93997,740.1516,5.099989,18.20001,-2.678647E-06
1.544528,17136743487650534,26,472.0707,17.93997,740.182,5.099988,18.20001,-2.678647E-06
1.558985,17136743487796637,26,472.0842,17.93997,740.2231,5.099987,18.20001,-2.678647E-06
1.573241,17136743487937231,26,472.0976,17.93997,740.2638,5.099986,18.20001,-2.571501E-06
1.585476,17136743488058037,26,472.109,17.93997,740.2987,5.099986,18.20001,-2.464355E-06
1.59586,17136743488163443,26,472.1188,17.93997,740.3283,5.099986,18.20001,-2.357209E-06
1.606298,17136743488273839,26,472.1285,17.93997,740.3581,5.099986,18.20001,-2.250064E-06
1.621052,17136743488424597,26,472.1423,17.93997,740.4001,5.099986,18.1,-2.357209E-06
1.63245,17136743488535936,26,472.1529,17.93997,740.4326,5.099986,18.1,-2.517928E-06
1.647128,17136743488677054,26,472.1666,17.93997,740.4744,5.099986,18.1,-2.517928E-06
1.657658,17136743488792555,26,472.1764,17.93997,740.5045,5.099986,18.1,-2.517928E-06
1.67047,17136743488913115,26,472.1884,17.93997,740.541,5.099986,18.1,-2.517928E-06
1.684866,17136743489058608,26,472.2018,17.93997,740.582,5.099986,18.1,-2.517928E-06
1.695399,17136743489164077,26,472.2116,17.93997,740.6121,5.099986,18.1,-2.517928E-06
1.709151,17136743489299356,26,472.2245,17.93997,740.6512,5.099986,18.1,-2.517928E-06
1.721545,17136743489429545,26,472.236,17.93997,740.6866,5.099986,18.1,-2.517928E-06
1.731862,17136743489524900,26,472.2456,17.93997,740.716,5.099986,18.1,-2.517928E-06
1.746323,17136743489670434,26,472.2591,17.93997,740.7573,5.099986,18.1,-2.517928E-06
1.757304,17136743489776443,26,472.2693,17.93997,740.7886,5.099986,18.1,-2.517928E-06
1.768361,17136743489892217,26,472.2796,17.93997,740.8201,5.099986,18.1,-2.517928E-06
1.78647,17136743490074725,26,472.2965,17.93997,740.8718,5.099986,18.1,-2.517928E-06
1.797535,17136743490180387,26,472.3069,17.93997,740.9033,5.099986,18.1,-2.517928E-06
1.811372,17136743490311491,26,472.3198,17.93997,740.9428,5.099986,18.1,-2.517928E-06
1.821856,17136743490426908,26,472.3295,17.93997,740.9727,5.099986,18.1,-2.517928E-06
1.832552,17136743490537479,26,472.3395,17.93997,741.0032,5.099986,18.1,-2.517928E-06
1.843286,17136743490642818,26,472.3495,17.93997,741.0338,5.099986,18.1,-2.517928E-06
1.853678,17136743490743255,26,472.3592,17.93997,741.0635,5.099986,18.1,-2.517928E-06
1.86384,17136743490848645,26,472.3687,17.93997,741.0925,5.099986,18.1,-2.517928E-06
1.873901,17136743490939033,26,472.3781,17.93997,741.1212,5.099986,18.1,-2.517928E-06
1.884627,17136743491054480,26,472.3881,17.93997,741.1517,5.099986,18.1,-2.517928E-06
1.895341,17136743491165009,26,472.398,17.93997,741.1823,5.099986,18.1,-2.517928E-06
1.910165,17136743491310481,26,472.4118,17.93997,741.2245,5.099986,18.1,-2.517928E-06
1.921707,17136743491436014,26,472.4226,17.93997,741.2574,5.099986,18.1,-2.517928E-06
1.93439,17136743491551407,26,472.4344,17.93997,741.2936,5.099986,18.1,-2.517928E-06
1.94441,17136743491647433,26,472.4438,17.93997,741.3222,5.099986,18.1,-2.517928E-06
1.955215,17136743491763770,26,472.4539,17.93997,741.353,5.099986,18.1,-2.517928E-06
1.966748,17136743491894355,26,472.4646,17.93997,741.3859,5.099986,18.1,-2.517928E-06
1.980155,17136743492004723,26,472.4771,17.93997,741.4241,5.099986,18.1,-2.517928E-06
1.990167,17136743492110135,26,472.4864,17.93997,741.4526,5.099986,18.1,-2.517928E-06
2.003073,17136743492240629,26,472.4985,17.93997,741.4894,5.099986,18.1,-2.517928E-06
2.017584,17136743492386952,26,472.512,17.93997,741.5308,5.099986,18.1,-2.517928E-06
2.02809,17136743492487222,26,472.5217,17.93997,741.5607,5.099986,18.1,-2.517928E-06
2.040123,17136743492607784,26,472.533,17.93997,741.595,5.099986,18.1,-2.517928E-06
2.050717,17136743492719253,26,472.5428,17.93997,741.6252,5.099986,18.1,-2.517928E-06
2.060844,17136743492814619,26,472.5523,17.93997,741.6541,5.099986,18.1,-2.517928E-06
2.075201,17136743492955259,26,472.5657,17.93997,741.6951,5.099986,18.1,-2.517928E-06
2.088403,17136743493090765,26,472.578,17.93997,741.7327,5.099986,18.1,-2.517928E-06
2.103141,17136743493236403,26,472.5917,17.93997,741.7747,5.099986,18.1,-2.517928E-06
2.116911,17136743493366732,26,472.6046,17.93997,741.814,5.099986,18.1,-2.517928E-06
2.127662,17136743493487153,26,472.6146,17.93997,741.8447,5.099986,18.1,-2.517928E-06
2.14194,17136743493627643,26,472.6279,17.93997,741.8854,5.099986,18.1,-2.517928E-06
2.156643,17136743493777986,26,472.6416,17.93997,741.9273,5.099986,18.1,-2.517928E-06
2.168901,17136743493903427,26,472.653,17.93997,741.9622,5.099986,18.1,-2.517928E-06
2.183968,17136743494044698,26,472.6671,17.93997,742.0052,5.099986,18.1,-2.517928E-06
2.194671,17136743494150363,26,472.6771,17.93997,742.0358,5.099986,18.1,-2.517928E-06
2.209227,17136743494296008,26,472.6906,17.93997,742.0773,5.099986,18.1,-2.517928E-06
2.22089,17136743494426564,26,472.7015,17.93997,742.1105,5.099986,18.1,-2.517928E-06
2.232371,17136743494531749,26,472.7122,17.93997,742.1432,5.099986,18.1,-2.517928E-06
2.246071,17136743494667150,26,472.7249,17.93997,742.1823,5.099986,18.1,-2.517928E-06
2.260799,17136743494812774,26,472.7387,17.93997,742.2243,5.099986,18.1,-2.517928E-06
2.274715,17136743494953427,26,472.7516,17.93997,742.264,5.099986,18.1,-2.517928E-06
2.285035,17136743495065966,26,472.7613,17.93997,742.2934,5.099986,18.1,-2.517928E-06
2.296767,17136743495186764,26,472.7722,17.93997,742.3268,5.099986,18.1,-2.517928E-06
2.309402,17136743495312288,26,472.7841,17.93997,742.3628,5.099986,18.40001,-2.410782E-06
2.32435,17136743495458029,26,472.7985,17.93997,742.4053,5.099985,18.80001,-2.464355E-06
2.336012,17136743495568405,26,472.81,17.93997,742.4384,5.099986,19.2,-2.517928E-06
2.349614,17136743495708972,26,472.8236,17.93997,742.4769,5.099985,19.5,-2.517928E-06
2.362019,17136743495839596,26,472.8362,17.93997,742.5119,5.099985,19.8,-2.464355E-06
2.375988,17136743495969967,26,472.8504,17.93997,742.5513,5.099984,20,-2.464355E-06
2.386945,17136743496076050,26,472.8618,17.93997,742.5822,5.099984,20.2,-2.410782E-06
2.39716,17136743496176494,26,472.8724,17.93997,742.611,5.099984,20.3,-2.303636E-06
2.40798,17136743496287321,26,472.8837,17.93997,742.6414,5.099983,20.50001,-2.410783E-06
2.419083,17136743496407660,26,472.8955,17.93997,742.6725,5.099984,20.7,-2.250064E-06
2.431056,17136743496523116,26,472.9083,17.93997,742.7061,5.099983,21.00001,-2.357209E-06
2.44212,17136743496633463,26,472.9203,17.93997,742.737,5.199983,21.20001,-2.571906E-06
2.455091,17136743496768887,26,472.9346,17.93997,742.7732,5.199983,21.50001,-2.786231E-06
2.46846,17136743496899375,26,472.9495,17.93997,742.8104,5.199984,21.8,-2.786231E-06
2.482494,17136743497039893,26,472.9653,17.93997,742.8495,5.199986,22.10001,-2.786231E-06
2.493706,17136743497145426,26,472.978,17.93997,742.8806,5.299985,22.30001,-2.786678E-06
2.505131,17136743497261630,26,472.9911,17.93997,742.9123,5.299985,22.50001,-2.786678E-06
2.518282,17136743497396950,26,473.0063,17.93997,742.9487,5.299985,22.70001,-2.572318E-06
2.530411,17136743497512431,26,473.0204,17.93997,742.9822,5.299985,23.00001,-2.572318E-06
2.542125,17136743497622843,26,473.0343,17.93997,743.0145,5.399986,23.40001,-2.572739E-06
2.554465,17136743497753424,26,473.0492,17.93997,743.0483,5.399986,23.80001,-2.572739E-06
2.565124,17136743497863883,26,473.0623,17.93997,743.0776,5.499986,24.20001,-2.251521E-06
2.580858,17136743498025198,26,473.0819,17.93997,743.1204,5.499986,24.80001,-2.251521E-06
2.591881,17136743498131096,26,473.096,17.93997,743.1504,5.599985,25.20001,-2.14467E-06
2.606482,17136743498281991,26,473.1149,17.93997,743.1899,5.599985,25.70001,-2.144669E-06
2.618536,17136743498397426,26,473.1308,17.93997,743.2224,5.699985,26.20001,-2.037788E-06
2.630168,17136743498513092,26,473.1464,17.93997,743.2535,5.699985,26.60001,-2.037788E-06
2.643445,17136743498643686,26,473.1645,17.93997,743.289,5.699984,27.10001,-2.037788E-06
2.655369,17136743498764107,26,473.1809,17.93997,743.3208,5.699984,27.5,-2.037788E-06
2.667716,17136743498894536,26,473.1982,17.93997,743.3536,5.799984,28.00001,-1.930875E-06
2.681577,17136743499030094,26,473.218,17.93997,743.3901,5.799983,28.60001,-1.823605E-06
2.694005,17136743499144952,26,473.2361,17.93997,743.4227,5.799984,29.2,-1.823604E-06
2.705721,17136743499260423,26,473.2535,17.93997,743.4532,5.799983,29.8,-1.716334E-06
2.720679,17136743499420871,26,473.2762,17.93997,743.492,5.799984,30.6,-1.716333E-06
2.732987,17136743499536861,26,473.2953,17.93997,743.5236,5.899983,31.2,-1.71664E-06
2.744937,17136743499657207,26,473.3141,17.93997,743.5541,5.899983,31.8,-1.50206E-06
2.756462,17136743499773275,26,473.3325,17.93997,743.5833,5.899983,32.4,-1.39477E-06
2.769428,17136743499898560,26,473.3536,17.93997,743.616,5.899983,33,-1.39477E-06
2.784772,17136743500055744,26,473.3792,17.93997,743.6543,5.899984,34,-1.50206E-06
2.798565,17136743500194872,26,473.4028,17.93997,743.6883,5.899984,35,-1.39477E-06
2.811689,17136743500325358,26,473.4258,17.93997,743.7203,5.899986,36.1,-1.39477E-06
2.826205,17136743500471232,26,473.4521,17.93997,743.755,5.899986,37.4,-1.609351E-06
2.840206,17136743500617265,26,473.4783,17.93997,743.7878,5.899988,38.9,-1.716641E-06
2.852775,17136743500732652,26,473.5024,17.93997,743.8168,5.799989,40.2,-1.716334E-06
2.865054,17136743500858203,26,473.5266,17.93997,743.8445,5.799989,41.39999,-1.930875E-06
2.880501,17136743501013803,26,473.5579,17.93997,743.8788,5.799989,42.69999,-2.145417E-06
2.89171,17136743501124242,26,473.581,17.93997,743.9032,5.79999,43.69999,-2.145417E-06
2.902898,17136743501234440,26,473.6045,17.93997,743.9272,5.799989,44.59998,-2.359959E-06
2.914494,17136743501365381,26,473.6292,17.93997,743.9517,5.899989,45.49998,-2.145801E-06
2.930156,17136743501510866,26,473.6633,17.93997,743.9841,5.899989,46.69998,-2.145801E-06
2.942243,17136743501631360,26,473.6899,17.93997,744.0086,5.899989,47.59998,-2.574961E-06
2.955339,17136743501761874,26,473.7193,17.93997,744.0348,5.999989,48.49998,-2.36081E-06
2.970283,17136743501913317,26,473.7533,17.93997,744.064,6.099988,49.69998,-2.575906E-06
2.983255,17136743502043712,26,473.7833,17.93997,744.0889,6.199989,50.69997,-1.932292E-06
2.994016,17136743502148995,26,473.8085,17.93997,744.109,6.299988,51.59998,-1.932662E-06
3.004804,17136743502259370,26,473.8341,17.93997,744.1288,6.399988,52.39997,-1.933037E-06
3.018684,17136743502400020,26,473.8674,17.93997,744.1538,6.499988,53.39997,-1.718594E-06
3.032769,17136743502541865,26,473.9016,17.93997,744.1786,6.599987,54.29997,-2.148674E-06
3.045897,17136743502672432,26,473.9339,17.93997,744.2012,6.699988,55.29997,-2.149111E-06
3.056831,17136743502772671,26,473.9611,17.93997,744.2195,6.799989,56.19997,-2.579466E-06
3.068169,17136743502893290,26,473.9896,17.93997,744.2381,6.899987,57.09997,-2.580007E-06
3.083878,17136743503049049,26,474.0296,17.93997,744.263,7.099988,58.49996,-2.36602E-06
3.096188,17136743503169624,26,474.0613,17.93997,744.2818,7.299988,59.69997,-2.797439E-06
3.111445,17136743503336113,26,474.1013,17.93997,744.3041,7.499987,61.19997,-2.583422E-06
3.12528,17136743503466395,26,474.138,17.93997,744.3235,7.699986,62.49998,-2.800012E-06
3.1377,17136743503592667,26,474.1713,17.93997,744.3401,7.899987,63.69998,-3.016839E-06
3.148964,17136743503703634,26,474.2018,17.93997,744.3547,7.999986,64.69998,-3.017574E-06
3.161203,17136743503829067,26,474.2352,17.93997,744.37,8.099987,65.59998,-3.449508E-06
3.176096,17136743503974632,26,474.2762,17.93997,744.3878,8.299989,66.69999,-3.451243E-06
3.187038,17136743504079970,26,474.3064,17.93997,744.4005,8.399989,67.5,-3.452127E-06
3.197569,17136743504180985,26,474.3357,17.93997,744.4124,8.499989,68.2,-3.453023E-06
3.209054,17136743504296288,26,474.3679,17.93997,744.4247,8.49999,69.20001,-3.453022E-06
3.225068,17136743504467745,26,474.4131,17.93997,744.4411,8.599989,70.40001,-3.88567E-06
3.238118,17136743504588163,26,474.4501,17.93997,744.4539,8.699987,71.20001,-4.318558E-06
3.249948,17136743504698465,26,474.4837,17.93997,744.465,8.699989,71.7,-3.886702E-06
3.260916,17136743504818801,26,474.515,17.93997,744.4752,8.699987,72.10001,-4.318557E-06
3.271742,17136743504940053,26,474.546,17.93997,744.485,8.699986,72.50001,-3.886702E-06
3.287268,17136743505085590,26,474.5905,17.93997,744.4988,8.699986,72.90002,-3.454846E-06
3.29783,17136743505192491,26,474.6208,17.93997,744.5079,8.599983,73.30002,-3.022188E-06
3.310537,17136743505323039,26,474.6574,17.93997,744.5186,8.499986,73.90002,-3.021395E-06
3.322408,17136743505433329,26,474.6917,17.93997,744.5282,8.499985,74.50001,-4.316279E-06
3.334379,17136743505553790,26,474.7264,17.93997,744.5377,8.699986,74.90001,-4.750414E-06
3.349371,17136743505705107,26,474.7699,17.93997,744.5492,9.199984,75.30002,-4.324498E-06
3.36045,17136743505810501,26,474.802,17.93997,744.5576,9.199986,75.30002,-5.621846E-06
3.371631,17136743505930798,26,474.8345,17.93997,744.5662,9.199986,75.30002,-5.621846E-06
3.383603,17136743506041151,26,474.8692,17.93997,744.5753,9.199986,75.30002,-5.621846E-06
3.398488,17136743506191545,26,474.9124,17.93997,744.5867,9.199986,75.30002,-5.621846E-06
3.410017,17136743506307188,26,474.9459,17.93997,744.5955,9.199986,75.30002,-5.621846E-06
3.421671,17136743506422732,26,474.9797,17.93997,744.6044,9.199986,75.30002,-5.621846E-06
3.432551,17136743506543092,26,475.0112,17.93997,744.6126,9.199986,75.30002,-5.621846E-06
3.444493,17136743506653105,26,475.0459,17.93997,744.6217,9.199986,75.30002,-5.621846E-06
3.45902,17136743506798346,26,475.088,17.93997,744.6328,9.199986,75.30002,-5.621846E-06
3.471196,17136743506923883,26,475.1234,17.93997,744.642,9.199986,75.30002,-5.621846E-06
3.485667,17136743507065317,26,475.1653,17.93997,744.653,9.199986,75.30002,-5.621846E-06
3.495844,17136743507170287,26,475.1949,17.93997,744.6607,9.199986,75.30002,-5.621846E-06
3.5068,17136743507285628,26,475.2267,17.93997,744.669,9.199986,75.30002,-5.621846E-06
3.52148,17136743507425784,26,475.2693,17.93997,744.6802,9.199986,75.30002,-5.621846E-06
3.532735,17136743507535719,26,475.302,17.93997,744.6887,9.199986,75.30002,-5.621846E-06
3.5442,17136743507650724,26,475.3352,17.93997,744.6974,9.199986,75.30002,-5.621846E-06
3.555131,17136743507755876,26,475.3669,17.93997,744.7057,9.199986,75.30002,-5.621846E-06
3.571283,17136743507921476,26,475.4138,17.93997,744.7181,9.199986,75.30002,-5.621846E-06
3.582199,17136743508026763,26,475.4455,17.93997,744.7264,9.199986,75.30002,-5.621846E-06
3.594492,17136743508157257,26,475.4812,17.93997,744.7357,9.199986,75.30002,-5.621846E-06
3.608307,17136743508292665,26,475.5213,17.93997,744.7463,9.299987,75.3,-6.056018E-06
3.623896,17136743508443459,26,475.5666,17.93997,744.7579,9.599989,75.8,-5.195397E-06
3.635843,17136743508563863,26,475.6014,17.93997,744.7664,9.799986,76.69999,-6.498123E-06
3.647011,17136743508679352,26,475.6341,17.93997,744.7737,9.999986,77.49998,-6.502083E-06
3.659213,17136743508804972,26,475.6699,17.93997,744.7813,10.09999,78.19998,-5.203276E-06
3.673888,17136743508950590,26,475.713,17.93997,744.79,10.09998,78.69997,-6.070489E-06
3.6847,17136743509060809,26,475.7449,17.93997,744.7963,10.09999,78.99998,-6.504095E-06
3.697338,17136743509191472,26,475.7821,17.93997,744.8033,9.899985,79.39999,-5.200073E-06
3.710631,17136743509326981,26,475.8214,17.93997,744.8104,9.799985,79.8,-4.332082E-06
3.727232,17136743509487467,26,475.8704,17.93997,744.819,9.599982,80.10001,-3.896548E-06
3.739238,17136743509607970,26,475.9059,17.93997,744.8251,9.499981,80.30001,-4.328227E-06
3.753186,17136743509743449,26,475.9471,17.93997,744.8322,9.499979,80.40001,-4.328227E-06
3.764632,17136743509863767,26,475.981,17.93997,744.8379,9.399981,80.40002,-4.759667E-06
3.779301,17136743510009373,26,476.0244,17.93997,744.8452,9.399981,80.40002,-4.759667E-06
3.79084,17136743510120419,26,476.0585,17.93997,744.851,9.399981,80.40002,-4.759667E-06
3.801251,17136743510221050,26,476.0893,17.93997,744.8562,9.399981,80.40002,-4.759667E-06
3.813042,17136743510336553,26,476.1242,17.93997,744.8621,9.399981,80.40002,-4.759667E-06
3.824143,17136743510451796,26,476.1571,17.93997,744.8676,9.29998,80.50002,-4.758299E-06
3.838581,17136743510592997,26,476.1998,17.93997,744.8747,9.09998,80.70002,-4.75561E-06
3.850733,17136743510718661,26,476.2358,17.93997,744.8805,8.699983,80.90002,-3.886702E-06
3.863553,17136743510854162,26,476.2738,17.93997,744.8865,8.299982,81.10003,-3.451243E-06
3.877483,17136743510984743,26,476.3151,17.93997,744.8928,7.699983,81.40003,-3.015396E-06
3.888951,17136743511095131,26,476.3491,17.93997,744.8978,6.899982,81.50004,-2.795008E-06
3.900441,17136743511220577,26,476.3832,17.93997,744.9029,6.299983,81.50004,-2.576883E-06
3.913559,17136743511345839,26,476.4221,17.93997,744.9088,5.499984,81.30003,-2.787597E-06
3.925114,17136743511461994,26,476.4564,17.93997,744.914,5.399983,81.30003,-3.215924E-06
3.936067,17136743511572382,26,476.4888,17.93997,744.919,5.399983,81.30003,-3.215924E-06
3.946097,17136743511667816,26,476.5186,17.93997,744.9236,5.399983,81.30003,-3.215924E-06
3.95697,17136743511773377,26,476.5508,17.93997,744.9285,5.399983,81.30003,-3.215924E-06
3.969713,17136743511908930,26,476.5886,17.93997,744.9343,5.399983,81.30003,-3.215924E-06
3.981191,17136743512019420,26,476.6227,17.93997,744.9395,5.399983,81.30003,-3.215924E-06
3.996533,17136743512175243,26,476.6682,17.93997,744.9465,5.399983,81.30003,-3.215924E-06
4.007463,17136743512280690,26,476.7006,17.93997,744.9514,5.399983,81.30003,-3.215924E-06
4.018202,17136743512396250,26,476.7324,17.93997,744.9563,5.399983,81.30003,-3.215924E-06
4.030369,17136743512511551,26,476.7685,17.93997,744.9618,5.399983,81.30003,-3.215924E-06
4.044946,17136743512657432,26,476.8117,17.93997,744.9684,5.399983,81.30003,-3.215924E-06
4.059299,17136743512803252,26,476.8543,17.93997,744.9749,5.399983,81.30003,-3.215924E-06
4.072367,17136743512938915,26,476.893,17.93997,744.9808,5.399983,81.30003,-3.215924E-06
4.083036,17136743513039215,26,476.9247,17.93997,744.9857,5.399983,81.30003,-3.215924E-06
4.093931,17136743513144612,26,476.957,17.93997,744.9906,5.399983,81.30003,-3.215924E-06
4.105038,17136743513260178,26,476.9899,17.93997,744.9957,5.399983,81.30003,-3.215924E-06
4.116806,17136743513380759,26,477.0248,17.93997,745.001,5.399983,81.30003,-3.215924E-06
4.128354,17136743513491242,26,477.0591,17.93997,745.0062,5.399983,81.30003,-3.215924E-06
4.138756,17136743513596725,26,477.0899,17.93997,745.011,5.399983,81.30003,-3.215924E-06
4.154164,17136743513747302,26,477.1356,17.93997,745.0179,5.399983,81.30003,-3.215924E-06
4.166185,17136743513877803,26,477.1712,17.93997,745.0234,5.399983,81.30003,-3.215924E-06
4.17813,17136743513993259,26,477.2067,17.93997,745.0288,5.299983,81.20003,-3.644117E-06
4.188921,17136743514098755,26,477.2386,17.93997,745.0339,5.199983,80.90002,-3.857858E-06
4.200777,17136743514209336,26,477.2737,17.93997,745.0395,5.099983,80.90003,-3.64296E-06
4.210869,17136743514314875,26,477.3036,17.93997,745.0443,5.099983,80.90003,-3.64296E-06
4.224089,17136743514450186,26,477.3428,17.93997,745.0505,5.099983,81.00003,-3.64296E-06
4.236641,17136743514575587,26,477.38,17.93997,745.0563,5.099983,81.20004,-3.214376E-06
4.247692,17136743514686009,26,477.4128,17.93997,745.0613,5.099982,81.30003,-3.000085E-06
4.25955,17136743514811507,26,477.448,17.93997,745.0667,5.099983,81.40005,-2.571501E-06
4.272133,17136743514937708,26,477.4853,17.93997,745.0721,5.099982,81.60004,-3.214376E-06
4.286144,17136743515073944,26,477.5269,17.93997,745.0782,5.099982,81.80004,-2.785793E-06
4.298373,17136743515209625,26,477.5632,17.93997,745.0834,5.099981,82.00004,-3.000085E-06
4.311958,17136743515335127,26,477.6036,17.93997,745.0889,4.999981,82.30003,-2.999622E-06
4.324179,17136743515455776,26,477.64,17.93997,745.0938,4.999981,82.50003,-2.999622E-06
4.338813,17136743515606391,26,477.6835,17.93997,745.0994,4.999981,82.70004,-3.428139E-06
4.351261,17136743515727535,26,477.7206,17.93997,745.104,4.899983,82.90003,-2.784942E-06
4.363246,17136743515854072,26,477.7563,17.93997,745.1084,4.899982,83.00004,-2.784942E-06
4.377725,17136743515990170,26,477.7994,17.93997,745.1136,4.899981,83.20004,-2.999169E-06
4.388359,17136743516095580,26,477.8311,17.93997,745.1173,4.899981,83.30003,-3.427621E-06
4.399352,17136743516206103,26,477.8638,17.93997,745.1212,4.799981,83.30003,-3.427114E-06
4.410964,17136743516326425,26,477.8984,17.93997,745.1252,4.799982,83.40003,-2.784529E-06
4.423296,17136743516431976,26,477.9352,17.93997,745.1295,4.799982,83.40003,-2.141946E-06
4.435162,17136743516557510,26,477.9706,17.93997,745.1335,4.799981,83.50003,-2.35614E-06
4.450155,17136743516708058,26,478.0153,17.93997,745.1386,4.699982,83.60004,-1.927472E-06
4.462586,17136743516834550,26,478.0523,17.93997,745.1428,4.699982,83.60004,-1.927472E-06
4.47521,17136743516960611,26,478.09,17.93997,745.1469,4.699981,83.70003,-2.355799E-06
4.491347,17136743517126956,26,478.1381,17.93997,745.1522,4.69998,83.80003,-2.141636E-06
4.504186,17136743517252528,26,478.1764,17.93997,745.1563,4.59998,83.90002,-2.141331E-06
4.514909,17136743517352858,26,478.2084,17.93997,745.1597,4.59998,83.90002,-1.927198E-06
4.527637,17136743517493493,26,478.2463,17.93997,745.1637,4.59998,84.00002,-1.927198E-06
