timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
1.811046,17136728247077903,26,471.7,17.93997,738.8375,0.500008,33.60002,5.282925E-06
1.823082,17136728247194257,26,471.7,17.93997,738.8375,0.9000078,34.20002,5.256692E-06
1.835632,17136728247319834,26,471.7,17.93997,738.8375,1.400008,34.90002,5.284302E-06
1.849558,17136728247470108,26,471.7,17.93997,738.8375,1.900007,35.60002,5.17885E-06
1.861519,17136728247580353,26,471.7,17.93997,738.8375,2.400008,36.20002,5.12714E-06
1.872872,17136728247690764,26,471.7,17.93997,738.8375,2.800008,36.60002,5.182189E-06
1.883726,17136728247807324,26,471.7,17.93997,738.8375,3.000008,36.90002,5.022804E-06
1.894777,17136728247912681,26,471.7,17.93997,738.8375,3.100008,37.00003,5.237026E-06
1.906134,17136728248033499,26,471.7,17.93997,738.8375,3.200008,37.20002,5.237529E-06
1.919582,17136728248168723,26,471.7,17.93997,738.8375,3.200008,37.30002,5.237529E-06
1.932541,17136728248294435,26,471.7,17.93997,738.8375,3.300007,37.30003,5.13115E-06
1.943749,17136728248409865,26,471.7,17.93997,738.8375,3.300007,37.40003,5.13115E-06
1.955105,17136728248515182,26,471.7,17.93997,738.8375,3.300008,37.40004,5.238049E-06
1.967023,17136728248635525,26,471.7,17.93997,738.8375,3.300008,37.40004,5.451847E-06
1.977624,17136728248740802,26,471.7,17.93997,738.8375,3.300009,37.40005,5.558746E-06
1.988826,17136728248861653,26,471.7,17.93997,738.8375,3.300008,37.40005,5.772544E-06
1.999022,17136728248977333,26,471.7186,17.93997,738.8618,3.300009,37.40006,5.879444E-06
2.012116,17136728249087663,26,471.7424,17.93997,738.8929,3.300009,37.40006,6.093241E-06
2.023324,17136728249208896,26,471.7628,17.93997,738.9197,3.300009,37.40007,6.307038E-06
2.035828,17136728249334464,26,471.7856,17.93997,738.9495,3.300009,37.40008,6.734634E-06
2.050597,17136728249469791,26,471.8125,17.93997,738.9847,3.500008,37.40008,6.62911E-06
2.062161,17136728249590314,26,471.8336,17.93997,739.0123,3.600009,37.40007,6.73676E-06
2.073947,17136728249706266,26,471.8551,17.93997,739.0403,3.700008,37.40007,6.630567E-06
2.085068,17136728249816911,26,471.8753,17.93997,739.0669,3.700007,37.40006,6.416677E-06
2.097147,17136728249939826,26,471.8973,17.93997,739.0957,3.800008,37.40006,6.417411E-06
2.109565,17136728250065207,26,471.92,17.93997,739.1253,3.900008,37.40006,6.632104E-06
2.122874,17136728250200619,26,471.9442,17.93997,739.157,4.100008,37.40007,6.633722E-06
2.134807,17136728250316800,26,471.966,17.93997,739.1854,4.200008,37.50006,6.420545E-06
2.148888,17136728250467298,26,471.9917,17.93997,739.2189,4.400008,37.50006,6.636304E-06
2.161834,17136728250592893,26,472.0154,17.93997,739.2497,4.600008,37.60007,6.531061E-06
2.173443,17136728250703192,26,472.0367,17.93997,739.2773,4.700008,37.60007,6.853234E-06
2.185561,17136728250828747,26,472.0589,17.93997,739.306,4.900008,37.70007,7.069469E-06
2.196964,17136728250934089,26,472.0798,17.93997,739.3331,5.000008,37.80007,6.64202E-06
2.21016,17136728251074503,26,472.1041,17.93997,739.3644,5.100008,37.80006,6.643044E-06
2.223278,17136728251200108,26,472.1283,17.93997,739.3954,5.200007,37.90006,6.858416E-06
2.235774,17136728251325420,26,472.1513,17.93997,739.425,5.200007,37.90007,6.965578E-06
2.250634,17136728251470748,26,472.1787,17.93997,739.4601,5.200008,37.90008,7.07274E-06
2.261593,17136728251581242,26,472.1989,17.93997,739.4861,5.200008,37.90008,6.965578E-06
2.272598,17136728251692190,26,472.2191,17.93997,739.5121,5.200008,37.90008,6.858415E-06
2.283747,17136728251807672,26,472.2397,17.93997,739.5386,5.300007,37.90008,7.073876E-06
2.296282,17136728251933088,26,472.2628,17.93997,739.5682,5.300007,37.90008,6.752336E-06
2.30698,17136728252038343,26,472.2825,17.93997,739.5936,5.400009,38.00008,6.646242E-06
2.31724,17136728252138798,26,472.3015,17.93997,739.6178,5.400009,38.00008,6.646242E-06
2.32771,17136728252239163,26,472.3208,17.93997,739.6425,5.400009,38.00008,6.646242E-06
2.338204,17136728252349666,26,472.3402,17.93997,739.6674,5.400009,38.00008,6.646242E-06
2.349847,17136728252475183,26,472.3617,17.93997,739.6949,5.400009,38.00008,6.646242E-06
2.360882,17136728252575465,26,472.382,17.93997,739.7209,5.400009,38.00008,6.646242E-06
2.370932,17136728252670703,26,472.4006,17.93997,739.7448,5.400009,38.00008,6.646242E-06
2.381055,17136728252775939,26,472.4193,17.93997,739.7687,5.400009,38.00008,6.646242E-06
2.391875,17136728252886447,26,472.4393,17.93997,739.7943,5.400009,38.00008,6.646242E-06
2.403884,17136728253002544,26,472.4615,17.93997,739.8226,5.400009,38.00008,6.646242E-06
2.41523,17136728253118644,26,472.4824,17.93997,739.8494,5.400009,38.00008,6.646242E-06
2.425757,17136728253229020,26,472.5019,17.93997,739.8743,5.400009,38.00008,6.646242E-06
2.43662,17136728253329384,26,472.5219,17.93997,739.9,5.400009,38.00008,6.646242E-06
2.446945,17136728253434716,26,472.541,17.93997,739.9244,5.400009,38.00008,6.646242E-06
2.459993,17136728253565189,26,472.5651,17.93997,739.9553,5.400009,38.10008,6.646241E-06
2.475944,17136728253725917,26,472.5947,17.93997,739.9929,5.500009,38.20008,6.968995E-06
2.489299,17136728253861578,26,472.6195,17.93997,740.0244,5.500008,38.40008,6.754564E-06
2.502448,17136728253992029,26,472.6442,17.93997,740.0552,5.400008,38.80009,6.967834E-06
2.515924,17136728254122364,26,472.6697,17.93997,740.0865,5.200008,39.30009,7.179903E-06
2.529188,17136728254258567,26,472.6952,17.93997,740.1171,5.00001,39.90009,7.391926E-06
2.544047,17136728254409243,26,472.7241,17.93997,740.151,4.700009,40.70009,7.495725E-06
2.556445,17136728254524669,26,472.7486,17.93997,740.179,4.600009,41.30009,7.387594E-06
2.570134,17136728254670361,26,472.7759,17.93997,740.2097,4.300011,41.90009,7.277561E-06
2.584387,17136728254810860,26,472.8047,17.93997,740.2413,4.10001,42.40009,7.275697E-06
2.598017,17136728254946431,26,472.8326,17.93997,740.2712,4.00001,43.20008,6.953851E-06
2.612968,17136728255101993,26,472.8637,17.93997,740.3035,3.90001,44.20009,6.953012E-06
2.62398,17136728255202360,26,472.8868,17.93997,740.3271,3.90001,44.50009,6.953012E-06
2.63533,17136728255322885,26,472.9107,17.93997,740.3514,3.90001,44.50009,6.953012E-06
2.64643,17136728255428103,26,472.9341,17.93997,740.3751,3.90001,44.50009,6.953012E-06
2.658329,17136728255548675,26,472.959,17.93997,740.4006,3.90001,44.50009,6.953012E-06
2.669508,17136728255664051,26,472.9825,17.93997,740.4245,3.90001,44.50009,6.953012E-06
2.679981,17136728255769495,26,473.0046,17.93997,740.4469,3.90001,44.50009,6.953012E-06
2.690319,17136728255864963,26,473.0263,17.93997,740.469,3.90001,44.50009,6.953012E-06
2.702881,17136728255995445,26,473.0527,17.93997,740.4958,3.90001,44.50009,6.953012E-06
2.714666,17136728256111441,26,473.0775,17.93997,740.5211,3.90001,44.50009,6.953012E-06
2.725374,17136728256221698,26,473.1,17.93997,740.544,3.90001,44.50009,6.953012E-06
2.736682,17136728256353908,26,473.1238,17.93997,740.5682,3.90001,44.50009,6.953012E-06
2.750564,17136728256474375,26,473.153,17.93997,740.598,3.90001,44.50009,6.953012E-06
2.761498,17136728256584705,26,473.176,17.93997,740.6214,3.90001,44.50009,6.953012E-06
2.774389,17136728256719976,26,473.2031,17.93997,740.649,3.90001,44.50009,6.953012E-06
2.785806,17136728256830272,26,473.2271,17.93997,740.6734,3.90001,44.50009,6.953012E-06
2.798222,17136728256945624,26,473.2532,17.93997,740.7,3.90001,44.50009,6.953012E-06
2.809799,17136728257056492,26,473.2775,17.93997,740.7247,3.90001,44.50009,6.953012E-06
2.825544,17136728257232269,26,473.3107,17.93997,740.7584,3.90001,44.50009,6.953012E-06
2.838778,17136728257362731,26,473.3385,17.93997,740.7867,3.90001,44.50009,6.953012E-06
2.851047,17136728257472978,26,473.3643,17.93997,740.813,3.90001,44.50009,6.953012E-06
2.862437,17136728257588446,26,473.3882,17.93997,740.8373,3.90001,44.50009,6.953012E-06
2.874597,17136728257713840,26,473.4138,17.93997,740.8634,3.90001,44.40009,6.953012E-06
2.885182,17136728257814186,26,473.436,17.93997,740.8861,3.900009,44.4001,6.953012E-06
2.898469,17136728257970264,26,473.464,17.93997,740.9145,3.90001,44.6001,7.059981E-06
2.912852,17136728258095528,26,473.4944,17.93997,740.945,4.10001,45.10009,7.061704E-06
2.923896,17136728258210891,26,473.518,17.93997,740.9683,4.400009,45.5001,6.957416E-06
2.938337,17136728258346419,26,473.5491,17.93997,740.9985,4.600008,45.90009,6.638127E-06
2.951829,17136728258487096,26,473.5782,17.93997,741.0266,4.800008,46.20009,6.74713E-06
2.966027,17136728258627662,26,473.6091,17.93997,741.0558,5.000008,46.60009,6.427762E-06
2.977629,17136728258743236,26,473.6345,17.93997,741.0797,5.100008,46.9001,6.643045E-06
2.9929,17136728258899691,26,473.6682,17.93997,741.1108,5.300008,47.50011,6.859515E-06
3.005764,17136728259021099,26,473.6968,17.93997,741.1366,5.600008,48.20011,6.434008E-06
3.017844,17136728259152269,26,473.7241,17.93997,741.1605,5.700007,48.9001,6.006112E-06
3.03229,17136728259282945,26,473.7571,17.93997,741.1886,6.000008,49.80011,6.223955E-06
3.046991,17136728259433292,26,473.7912,17.93997,741.2166,6.200006,50.90011,6.011578E-06
3.060158,17136728259568698,26,473.8221,17.93997,741.2412,6.400007,51.7001,6.443458E-06
3.074368,17136728259714108,26,473.8558,17.93997,741.2672,6.500006,52.60011,6.874379E-06
3.088042,17136728259849602,26,473.8887,17.93997,741.2918,6.600007,53.3001,6.875756E-06
3.104587,17136728260015200,26,473.9287,17.93997,741.3212,6.700007,53.90011,7.092066E-06
3.118183,17136728260146140,26,473.9618,17.93997,741.345,6.700008,54.20011,7.092066E-06
3.129196,17136728260257260,26,473.9886,17.93997,741.3643,6.700008,54.20011,7.092066E-06
3.141707,17136728260382905,26,474.019,17.93997,741.3863,6.700008,54.20011,7.092066E-06
3.153365,17136728260498292,26,474.0474,17.93997,741.4067,6.700008,54.20011,7.092066E-06
3.165219,17136728260618660,26,474.0762,17.93997,741.4276,6.700008,54.20011,7.092066E-06
3.175776,17136728260730010,26,474.1019,17.93997,741.446,6.700008,54.20011,7.092066E-06
3.186876,17136728260840306,26,474.1289,17.93997,741.4655,6.700008,54.20011,7.092066E-06
3.200651,17136728260975836,26,474.1624,17.93997,741.4897,6.700008,54.20011,7.092066E-06
3.215343,17136728261116405,26,474.1982,17.93997,741.5154,6.700008,54.20011,7.092066E-06
3.22772,17136728261246868,26,474.2283,17.93997,741.5371,6.700007,54.40011,7.306978E-06
3.242374,17136728261398173,26,474.2641,17.93997,741.5626,6.600007,54.60011,6.875756E-06
3.256082,17136728261534469,26,474.2977,17.93997,741.5864,6.500009,54.70011,7.304027E-06
3.267934,17136728261654746,26,474.3267,17.93997,741.607,6.500008,54.70011,7.733677E-06
3.280063,17136728261770070,26,474.3564,17.93997,741.6279,6.500009,54.80011,7.518851E-06
3.292758,17136728261896432,26,474.3875,17.93997,741.6499,6.500009,54.80011,7.518851E-06
3.303184,17136728261991705,26,474.4131,17.93997,741.6679,6.500009,54.80011,7.518851E-06
3.313812,17136728262102061,26,474.4391,17.93997,741.6863,6.500009,54.80011,7.518851E-06
3.324464,17136728262217429,26,474.4653,17.93997,741.7047,6.500009,54.80011,7.518851E-06
3.338009,17136728262343779,26,474.4985,17.93997,741.7281,6.500009,54.80011,7.518851E-06
3.348822,17136728262464011,26,474.525,17.93997,741.7468,6.500009,54.80011,7.518851E-06
3.359312,17136728262559431,26,474.5507,17.93997,741.765,6.500009,54.80011,7.518851E-06
3.370527,17136728262665295,26,474.5782,17.93997,741.7843,6.500009,54.80011,7.518851E-06
3.381793,17136728262780784,26,474.6058,17.93997,741.8038,6.500009,54.80011,7.518851E-06
3.392987,17136728262896116,26,474.6333,17.93997,741.8231,6.500009,54.80011,7.518851E-06
3.40558,17136728263016513,26,474.6641,17.93997,741.8449,6.500009,54.80011,7.518851E-06
3.420585,17136728263166976,26,474.7009,17.93997,741.8708,6.500007,54.80011,7.518852E-06
3.432534,17136728263287529,26,474.7302,17.93997,741.8915,6.500007,54.80011,7.518852E-06
3.447354,17136728263438223,26,474.7665,17.93997,741.9171,6.500009,54.80011,7.518851E-06
3.459666,17136728263563648,26,474.7967,17.93997,741.9384,6.500009,54.80011,7.518851E-06
3.470757,17136728263663967,26,474.8239,17.93997,741.9576,6.500009,54.80011,7.518851E-06
3.480827,17136728263779580,26,474.8486,17.93997,741.975,6.500009,54.80011,7.518851E-06
3.493791,17136728263909920,26,474.8804,17.93997,741.9974,6.500009,54.80011,7.518851E-06
3.504857,17136728264010139,26,474.9075,17.93997,742.0165,6.500009,54.80011,7.518851E-06
3.514865,17136728264110619,26,474.932,17.93997,742.0338,6.500009,54.80011,7.518851E-06
3.526752,17136728264231110,26,474.9612,17.93997,742.0544,6.500009,54.80011,7.518851E-06
3.537572,17136728264341581,26,474.9877,17.93997,742.0731,6.500009,54.80011,7.518851E-06
3.548792,17136728264457646,26,475.0152,17.93997,742.0925,6.500009,54.80011,7.518851E-06
3.560716,17136728264578162,26,475.0444,17.93997,742.1131,6.500009,54.80011,7.518851E-06
3.571299,17136728264679126,26,475.0704,17.93997,742.1314,6.500009,54.80011,7.518851E-06
3.582803,17136728264794464,26,475.0986,17.93997,742.1513,6.500009,54.80011,7.518851E-06
3.595703,17136728264924953,26,475.1302,17.93997,742.1736,6.500009,54.80011,7.518851E-06
3.60724,17136728265035236,26,475.1585,17.93997,742.1935,6.500009,54.80011,7.518851E-06
3.617672,17136728265150604,26,475.1841,17.93997,742.2115,6.500009,54.80011,7.518851E-06
3.629133,17136728265256148,26,475.2121,17.93997,742.2314,6.500009,54.80011,7.518851E-06
3.641326,17136728265381796,26,475.2421,17.93997,742.2524,6.500008,54.90011,7.733676E-06
3.655135,17136728265527178,26,475.276,17.93997,742.2762,6.500007,55.10011,7.518852E-06
3.667846,17136728265647749,26,475.3073,17.93997,742.298,6.500009,55.1001,7.733676E-06
3.682266,17136728265793647,26,475.3429,17.93997,742.3226,6.400007,55.5001,7.517369E-06
3.696509,17136728265939117,26,475.3784,17.93997,742.3464,6.100008,56.4001,8.157035E-06
3.711144,17136728266084465,26,475.4153,17.93997,742.37,6.100008,57.80009,7.942375E-06
3.724145,17136728266214894,26,475.4485,17.93997,742.3904,6.200008,58.5001,7.729171E-06
3.736435,17136728266335882,26,475.48,17.93997,742.4097,6.200008,58.50011,7.72917E-06
3.748357,17136728266446237,26,475.5105,17.93997,742.4284,6.200008,58.50011,8.587967E-06
3.758939,17136728266561720,26,475.5375,17.93997,742.445,6.200007,58.50012,8.802667E-06
3.769277,17136728266657023,26,475.564,17.93997,742.4612,6.200008,58.50012,8.802666E-06
3.780602,17136728266772873,26,475.593,17.93997,742.4789,6.200008,58.50012,8.802666E-06
3.794364,17136728266914126,26,475.6281,17.93997,742.5005,6.200008,58.50012,8.802666E-06
3.805857,17136728267024581,26,475.6576,17.93997,742.5186,6.200008,58.50012,8.802666E-06
3.816136,17136728267134886,26,475.6838,17.93997,742.5347,6.200008,58.50012,8.802666E-06
3.828395,17136728267255325,26,475.7152,17.93997,742.5539,6.200008,58.50012,8.802666E-06
3.839418,17136728267361138,26,475.7434,17.93997,742.5712,6.200008,58.50012,8.802666E-06
3.852866,17136728267501768,26,475.7778,17.93997,742.5923,6.200008,58.50012,8.802666E-06
3.863259,17136728267591931,26,475.8044,17.93997,742.6086,6.200008,58.50012,8.802666E-06
3.877432,17136728267737268,26,475.8406,17.93997,742.6307,6.200008,58.50012,8.802666E-06
3.890707,17136728267872903,26,475.8746,17.93997,742.6516,6.200008,58.50012,8.802666E-06
3.902741,17136728267993396,26,475.9054,17.93997,742.6704,6.200008,58.50012,8.802666E-06
3.915,17136728268119550,26,475.9367,17.93997,742.6896,6.200008,58.50012,8.802666E-06
3.925574,17136728268220072,26,475.9638,17.93997,742.7062,6.200008,58.50012,8.802666E-06
3.940247,17136728268365764,26,476.0013,17.93997,742.7292,6.200008,58.50012,8.802666E-06
3.956651,17136728268536299,26,476.0433,17.93997,742.7549,6.200008,58.50012,8.802666E-06
3.969722,17136728268661822,26,476.0767,17.93997,742.7755,6.200008,58.50012,8.802666E-06
3.979956,17136728268762203,26,476.1029,17.93997,742.7915,6.200008,58.50012,8.802666E-06
3.991998,17136728268888983,26,476.1337,17.93997,742.8104,6.200008,58.50012,8.802666E-06
4.006086,17136728269029633,26,476.1697,17.93997,742.8325,6.200009,58.30012,8.587967E-06
4.018318,17136728269150138,26,476.2009,17.93997,742.8518,6.00001,58.30011,8.370145E-06
4.030333,17136728269275493,26,476.2316,17.93997,742.8707,6.00001,58.40011,7.940907E-06
4.042431,17136728269395929,26,476.2626,17.93997,742.8896,6.00001,58.60011,7.726288E-06
4.0558,17136728269526368,26,476.2969,17.93997,742.9105,6.10001,58.80011,7.727716E-06
4.067267,17136728269641871,26,476.3264,17.93997,742.9283,6.100009,58.9001,7.513058E-06
4.077586,17136728269737075,26,476.3529,17.93997,742.9443,6.100008,58.9001,7.298399E-06
4.091165,17136728269877928,26,476.3877,17.93997,742.9653,6.100007,58.80011,7.513058E-06
4.103214,17136728270008975,26,476.4186,17.93997,742.9841,6.100007,58.80011,7.942376E-06
4.116996,17136728270139454,26,476.454,17.93997,743.0055,6.100007,58.80011,7.942376E-06
4.129247,17136728270260069,26,476.4854,17.93997,743.0245,6.100005,58.80011,7.942376E-06
4.142773,17136728270395466,26,476.5202,17.93997,743.0455,6.200005,58.9001,8.158569E-06
4.156133,17136728270525749,26,476.5545,17.93997,743.0662,6.200004,59.0001,7.514473E-06
4.168047,17136728270646322,26,476.5851,17.93997,743.0846,6.300005,59.10011,7.945388E-06
4.178895,17136728270756919,26,476.6131,17.93997,743.1013,6.300004,59.20011,7.301168E-06
4.193742,17136728270902950,26,476.6514,17.93997,743.124,6.300005,59.30011,7.515908E-06
4.204465,17136728271014963,26,476.6791,17.93997,743.1404,6.300004,59.40011,7.94539E-06
4.215614,17136728271124521,26,476.7079,17.93997,743.1575,6.300004,59.50011,7.730647E-06
4.228103,17136728271255538,26,476.7402,17.93997,743.1765,6.400004,59.60011,7.517368E-06
4.239797,17136728271370932,26,476.7704,17.93997,743.1942,6.400004,59.6001,7.517368E-06
4.251535,17136728271481298,26,476.8009,17.93997,743.212,6.400002,59.70011,7.946933E-06
4.263154,17136728271591661,26,476.831,17.93997,743.2296,6.400003,59.80011,7.946932E-06
4.273871,17136728271702131,26,476.8588,17.93997,743.2457,6.500002,59.90011,7.948501E-06
4.286725,17136728271837833,26,476.8922,17.93997,743.265,6.500003,60.00011,7.733676E-06
4.299006,17136728271958219,26,476.9241,17.93997,743.2833,6.500004,60.10011,7.518852E-06
4.309337,17136728272063633,26,476.951,17.93997,743.2988,6.500002,60.20011,7.304028E-06
4.321226,17136728272184108,26,476.982,17.93997,743.3165,6.500004,60.3001,6.874379E-06
4.332477,17136728272292702,26,477.0113,17.93997,743.3331,6.600005,60.5001,7.305491E-06
4.345615,17136728272428167,26,477.0457,17.93997,743.3524,6.600003,60.7001,7.950094E-06
4.35816,17136728272548387,26,477.0785,17.93997,743.3708,6.600004,60.8001,7.950094E-06
4.369761,17136728272658627,26,477.1089,17.93997,743.3878,6.600006,61.0001,8.379827E-06
4.383485,17136728272799394,26,477.145,17.93997,743.4077,6.700005,61.20009,8.381534E-06
4.395404,17136728272920470,26,477.1764,17.93997,743.4248,6.700005,61.4001,8.381534E-06
4.408623,17136728273045855,26,477.2113,17.93997,743.4437,6.700006,61.7001,8.811355E-06
4.42236,17136728273181714,26,477.2476,17.93997,743.4631,6.700006,62.0001,8.811355E-06
4.43509,17136728273318007,26,477.2814,17.93997,743.4809,6.700006,62.30011,8.811356E-06
4.450219,17136728273468478,26,477.3217,17.93997,743.5018,6.700007,62.70011,9.026265E-06
4.461722,17136728273578815,26,477.3524,17.93997,743.5176,6.700007,63.00011,9.456088E-06
4.473453,17136728273704239,26,477.3839,17.93997,743.5334,6.700007,63.30013,9.885911E-06
4.484219,17136728273804596,26,477.4128,17.93997,743.5478,6.700007,63.70012,9.671E-06
4.495162,17136728273919779,26,477.4423,17.93997,743.5622,6.700008,64.00012,9.885911E-06
4.507599,17136728274040011,26,477.4759,17.93997,743.5784,6.700008,64.30012,9.671001E-06
4.519948,17136728274170500,26,477.5094,17.93997,743.5943,6.700007,64.80013,9.670999E-06
4.531437,17136728274281118,26,477.5406,17.93997,743.6088,6.600007,65.20013,1.031363E-05
4.544115,17136728274407276,26,477.5753,17.93997,743.6245,6.600008,65.80013,1.074337E-05
4.556854,17136728274537528,26,477.6103,17.93997,743.6399,6.500007,66.30013,1.095604E-05
4.568343,17136728274647822,26,477.6419,17.93997,743.6535,6.500009,66.90014,1.160051E-05
4.579493,17136728274763241,26,477.6728,17.93997,743.6664,6.400008,67.50014,1.224257E-05
4.591826,17136728274888564,26,477.7071,17.93997,743.6803,6.300008,68.10014,1.181071E-05
4.60377,17136728275008952,26,477.7405,17.93997,743.6934,6.100008,68.70014,1.223555E-05
4.615948,17136728275129475,26,477.7746,17.93997,743.7064,6.000007,69.30013,1.158943E-05
4.627319,17136728275245444,26,477.8066,17.93997,743.7183,5.900007,69.80014,1.137274E-05
4.64045,17136728275370805,26,477.8436,17.93997,743.7316,5.700007,70.30015,1.158322E-05
4.654582,17136728275516159,26,477.8836,17.93997,743.7456,5.600007,70.80016,1.201015E-05
4.666238,17136728275631547,26,477.9167,17.93997,743.757,5.500008,71.20016,1.200811E-05
4.679202,17136728275762347,26,477.9536,17.93997,743.7693,5.400008,71.60017,1.222051E-05
4.691847,17136728275882937,26,477.9896,17.93997,743.7811,5.200007,72.00016,1.17879E-05
4.70828,17136728276058305,26,478.0366,17.93997,743.796,5.100008,72.50016,1.242892E-05
4.720909,17136728276178841,26,478.0728,17.93997,743.8072,4.900009,73.00017,1.242513E-05
4.732759,17136728276299232,26,478.1069,17.93997,743.8174,4.800009,73.50017,1.19949E-05
4.747891,17136728276450661,26,478.1505,17.93997,743.8299,4.700009,74.20019,1.242149E-05
4.759154,17136728276556469,26,478.1831,17.93997,743.8388,4.600008,74.80017,1.199146E-05
4.771228,17136728276676888,26,478.2182,17.93997,743.848,4.600008,75.50018,1.241972E-05
4.784061,17136728276807256,26,478.2555,17.93997,743.8573,4.600008,76.10017,1.177732E-05
4.798637,17136728276953436,26,478.2981,17.93997,743.8673,4.500008,76.90016,1.156158E-05
4.810784,17136728277073921,26,478.3336,17.93997,743.8753,4.500008,77.40016,1.156158E-05
4.823414,17136728277199301,26,478.3707,17.93997,743.8833,4.600006,77.80016,1.134906E-05
4.835487,17136728277320489,26,478.4061,17.93997,743.8909,4.600005,78.00017,1.134906E-05
4.850178,17136728277471927,26,478.4492,17.93997,743.9,4.600005,78.10017,1.177732E-05
4.860744,17136728277567982,26,478.4803,17.93997,743.9065,4.600004,78.10017,1.177732E-05
4.870765,17136728277673300,26,478.5097,17.93997,743.9127,4.600004,78.10017,1.177732E-05
4.882978,17136728277809671,26,478.5455,17.93997,743.9201,4.700004,78.40017,1.199316E-05
4.898112,17136728277956122,26,478.5901,17.93997,743.9288,4.800004,79.10018,1.19949E-05
4.912626,17136728278091359,26,478.6329,17.93997,743.9366,4.800004,79.80018,1.17807E-05
4.92516,17136728278216996,26,478.67,17.93997,743.9431,4.900004,80.20017,1.199667E-05
4.935579,17136728278322545,26,478.7008,17.93997,743.9483,4.900003,80.50018,1.1354E-05
4.947666,17136728278443656,26,478.7366,17.93997,743.9541,5.000004,80.80019,1.114145E-05
4.960866,17136728278573935,26,478.7757,17.93997,743.9603,5.000005,81.10018,1.178423E-05
4.97546,17136728278730601,26,478.819,17.93997,743.9669,5.100004,81.40019,1.200034E-05
4.990311,17136728278876448,26,478.8631,17.93997,743.9732,5.200005,81.9002,1.17879E-05
5.005963,17136728279031982,26,478.9096,17.93997,743.9793,5.400004,82.8002,1.179172E-05
5.019928,17136728279162250,26,478.9513,17.93997,743.9839,5.600003,84.00019,1.136675E-05
5.033963,17136728279303961,26,478.9932,17.93997,743.9876,5.900003,85.2002,1.158732E-05
5.050456,17136728279475825,26,479.0426,17.93997,743.9908,6.000004,86.7002,1.094557E-05
5.064273,17136728279606138,26,479.084,17.93997,743.9925,6.100003,88.00019,1.137692E-05
5.077484,17136728279742588,26,479.1236,17.93997,743.9934,6.100002,88.90019,1.137692E-05
