timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
5.318843,17136873675165915,3,473.7759,17.93997,742.1223,31.00008,79.39999,-7.968333E-06
5.331167,17136873675281226,3,473.8123,17.93997,742.1291,31.00008,79.39999,-7.968331E-06
5.34224,17136873675401613,3,473.8449,17.93997,742.1352,31.10008,79.49999,-7.97671E-06
5.356406,17136873675546948,3,473.8867,17.93997,742.1429,31.20008,79.5,-9.981412E-06
5.368071,17136873675662336,3,473.9211,17.93997,742.1494,31.30008,79.5,-9.991988E-06
5.380677,17136873675777583,3,473.9583,17.93997,742.1561,31.30008,79.6,-9.99199E-06
5.391057,17136873675888009,3,473.989,17.93997,742.1618,31.40008,79.6,-8.002095E-06
5.404802,17136873676028385,3,474.0295,17.93997,742.1692,31.50008,79.7,-1.00133E-05
5.41635,17136873676138782,3,474.0636,17.93997,742.1754,31.50009,79.70001,-4.005321E-06
5.428571,17136873676264088,3,474.0997,17.93997,742.1818,31.60008,79.70001,-6.014423E-06
5.441635,17136873676394589,3,474.1383,17.93997,742.1888,31.60008,79.70001,-6.014423E-06
5.454091,17136873676524902,3,474.175,17.93997,742.1955,31.60008,79.70001,-6.014423E-06
5.465849,17136873676640277,3,474.2098,17.93997,742.2018,31.60008,79.70001,-6.014423E-06
5.479458,17136873676765745,3,474.2499,17.96756,742.209,31.60008,79.70001,-6.014423E-06
5.491378,17136873676891086,3,474.2851,18.00189,742.2154,31.60008,79.70001,-6.014423E-06
5.504321,17136873677021407,3,474.3233,18.0381,742.2223,31.60008,79.70001,-6.014423E-06
5.515824,17136873677136811,3,474.3573,18.06926,742.2285,31.60008,79.70001,-6.014423E-06
5.528497,17136873677262144,3,474.3947,18.10202,742.2354,31.60008,79.70001,-6.014423E-06
5.540993,17136873677387481,3,474.4316,18.13368,742.2421,31.60008,79.70001,-6.014423E-06
5.551934,17136873677497770,3,474.4639,18.16081,742.2479,31.60008,79.70001,-6.014423E-06
5.562132,17136873677603093,3,474.494,18.18347,742.2534,31.60008,79.70001,-6.014423E-06
5.573336,17136873677713298,3,474.5271,18.20859,742.2595,31.60008,79.70001,-6.014423E-06
5.584529,17136873677818749,3,474.5601,18.23277,742.2655,31.60008,79.70001,-6.014423E-06
5.597779,17136873677959267,3,474.5992,18.26078,742.2726,31.60008,79.70001,-6.014423E-06
5.609989,17136873678069588,3,474.6353,18.28523,742.2791,31.60008,79.70001,-6.014423E-06
5.622072,17136873678195616,3,474.6709,18.30691,742.2856,31.60008,79.70001,-6.014423E-06
5.633467,17136873678310915,3,474.7045,18.32734,742.2916,31.60008,79.70001,-6.014423E-06
5.645512,17136873678431242,3,474.7401,18.34721,742.298,31.60008,79.70001,-6.014423E-06
5.657812,17136873678556533,3,474.7763,18.36783,742.3047,31.60008,79.70001,-6.014423E-06
5.67163,17136873678697039,3,474.8171,18.39088,742.3121,31.60008,79.70001,-6.014423E-06
5.681752,17136873678792404,3,474.847,18.40179,742.3175,31.60008,79.70001,-6.014423E-06
5.693426,17136873678912794,3,474.8815,18.41707,742.3238,31.60008,79.70001,-6.014423E-06
5.70624,17136873679042975,3,474.9193,18.4332,742.3306,31.60008,79.70001,-6.014423E-06
5.718452,17136873679163353,3,474.9554,18.44826,742.3372,31.60008,79.70001,-6.014423E-06
5.73034,17136873679278644,3,474.9904,18.45859,742.3436,31.60008,79.70001,-6.014423E-06
5.741833,17136873679393912,3,475.0244,18.4688,742.3497,31.60008,79.70001,-6.014423E-06
5.754128,17136873679519774,3,475.0607,18.47999,742.3563,31.60008,79.70001,-6.014423E-06
5.764959,17136873679630122,3,475.0927,18.49023,742.3622,31.60008,79.70001,-6.014423E-06
5.777346,17136873679750372,3,475.1292,18.49705,742.3688,31.60008,79.70001,-6.014423E-06
5.788769,17136873679870883,3,475.1629,18.50313,742.3749,31.60008,79.70001,-6.014423E-06
5.802021,17136873680006357,3,475.2021,18.51146,742.3821,31.60008,79.70001,-6.014423E-06
5.813102,17136873680111724,3,475.2348,18.51317,742.3881,31.60008,79.70001,-6.014423E-06
5.825239,17136873680227097,3,475.2706,18.51579,742.3947,31.60008,79.70001,-6.014423E-06
5.836573,17136873680342396,3,475.304,18.51851,742.4008,31.60008,79.70001,-6.014423E-06
5.849794,17136873680477659,3,475.343,18.52195,742.4078,31.60008,79.70001,-6.014423E-06
5.860631,17136873680583603,3,475.375,18.51939,742.4136,31.60008,79.70001,-6.014423E-06
5.872445,17136873680693985,3,475.4099,18.51855,742.4199,31.60008,79.70001,-6.014423E-06
5.883816,17136873680814424,3,475.4435,18.51778,742.426,31.60008,79.70001,-6.014423E-06
5.894216,17136873680924757,3,475.4742,18.51603,742.4316,31.60008,79.70001,-6.014423E-06
5.906551,17136873681045141,3,475.5106,18.51328,742.4383,31.60008,79.70001,-6.014423E-06
5.917242,17136873681150440,3,475.5421,18.50785,742.4441,31.60008,79.70001,-6.014423E-06
5.929977,17136873681275645,3,475.5797,18.49821,742.4509,31.60008,79.70001,-6.014423E-06
5.941491,17136873681390820,3,475.6137,18.49097,742.4571,31.60008,79.70001,-6.014423E-06
5.953612,17136873681511360,3,475.6495,18.48226,742.4636,31.60008,79.70001,-6.014423E-06
5.964027,17136873681616569,3,475.6802,18.47968,742.4692,31.60008,79.70001,-6.014423E-06
5.974088,17136873681721831,3,475.7099,18.46493,742.4746,31.60008,79.70001,-6.014423E-06
5.986511,17136873681848085,3,475.7466,18.45228,742.4813,31.60008,79.70001,-6.014423E-06
5.99889,17136873681963288,3,475.7831,18.44006,742.4879,31.60008,79.70001,-6.014423E-06
6.009033,17136873682074032,3,475.8131,18.43154,742.4933,31.60008,79.70001,-6.014423E-06
6.021626,17136873682194447,3,475.8503,18.4119,742.5001,31.60008,79.70001,-6.014423E-06
6.033124,17136873682305357,3,475.8842,18.39642,742.5063,31.60008,79.70001,-6.014423E-06
6.04657,17136873682440734,3,475.9239,18.38117,742.5135,31.60008,79.70001,-6.014423E-06
6.0583,17136873682560914,3,475.9585,18.36552,742.5198,31.60008,79.70001,-6.014423E-06
6.070413,17136873682681302,3,475.9942,18.34074,742.5262,31.60008,79.70001,-6.014423E-06
6.082684,17136873682801831,3,476.0304,18.31908,742.5328,31.60008,79.70001,-6.014423E-06
6.094796,17136873682927221,3,476.0661,18.29709,742.5394,31.60008,79.70001,-6.014423E-06
6.107699,17136873683057431,3,476.1042,18.28199,742.5463,31.60008,79.70001,-6.014423E-06
6.120147,17136873683182845,3,476.141,18.24763,742.5529,31.60008,79.70001,-6.014423E-06
6.130224,17136873683273019,3,476.1707,18.22489,742.5583,31.60008,79.70001,-6.014423E-06
6.142995,17136873683408364,3,476.2084,18.19788,742.5652,31.60008,79.70001,-6.014423E-06
6.156001,17136873683539395,3,476.2468,18.17559,742.5723,31.60008,79.70001,-6.014423E-06
6.167454,17136873683654641,3,476.2806,18.14026,742.5784,31.60008,79.70001,-6.014423E-06
6.179106,17136873683765076,3,476.315,18.1108,742.5847,31.60008,79.70001,-6.014423E-06
6.189219,17136873683875312,3,476.3448,18.08689,742.5901,31.60008,79.70001,-6.014423E-06
6.199761,17136873683980502,3,476.376,18.06033,742.5958,31.60008,79.70001,-6.014423E-06
6.212607,17136873684105819,3,476.4139,18.03106,742.6027,31.60008,79.70001,-6.014423E-06
6.22297,17136873684206136,3,476.4445,17.9927,742.6083,31.60008,79.70001,-6.014423E-06
6.233193,17136873684306421,3,476.4746,17.96675,742.6137,31.60008,79.70001,-6.014423E-06
6.246545,17136873684446797,3,476.514,17.97113,742.6208,31.60008,79.70001,-6.014423E-06
6.260265,17136873684582184,3,476.5545,18.0106,742.6282,31.60008,79.70001,-6.014423E-06
6.270821,17136873684682367,3,476.5857,18.03986,742.6339,31.60008,79.70001,-6.014423E-06
6.283555,17136873684812803,3,476.6233,18.07415,742.6407,31.60008,79.70001,-6.014423E-06
6.295722,17136873684938067,3,476.6592,18.10562,742.6472,31.60008,79.70001,-6.014423E-06
6.307537,17136873685063355,3,476.6941,18.13584,742.6535,31.60008,79.70001,-6.014423E-06
6.318336,17136873685158736,3,476.726,18.16111,742.6594,31.60008,79.70001,-6.014423E-06
6.33058,17136873685284120,3,476.7621,18.18931,742.666,31.60008,79.70001,-6.014423E-06
6.340889,17136873685384908,3,476.7925,18.21347,742.6715,31.60008,79.70001,-6.014423E-06
6.353045,17136873685510273,3,476.8284,18.24018,742.678,31.60008,79.70001,-6.014423E-06
6.366089,17136873685635762,3,476.8669,18.26534,742.6849,31.60008,79.70001,-6.014423E-06
6.378581,17136873685761725,3,476.9038,18.28982,742.6917,31.60008,79.70001,-6.014423E-06
6.39015,17136873685876912,3,476.938,18.31121,742.6979,31.60008,79.70001,-6.014423E-06
6.402955,17136873686017195,3,476.9758,18.33496,742.7048,31.60008,79.70001,-6.014423E-06
6.416276,17136873686132568,3,477.0151,18.3561,742.712,31.60008,79.70001,-6.014423E-06
6.427396,17136873686253003,3,477.0479,18.37377,742.718,31.60008,79.70001,-6.014423E-06
6.438993,17136873686363293,3,477.0821,18.38951,742.7242,31.60008,79.70001,-6.014423E-06
6.452564,17136873686503862,3,477.1222,18.40961,742.7316,31.60008,79.70001,-6.014423E-06
6.463859,17136873686619041,3,477.1555,18.42544,742.7377,31.60008,79.70001,-6.014423E-06
6.473861,17136873686714237,3,477.185,18.43456,742.743,31.60008,79.70001,-6.014423E-06
6.483919,17136873686814480,3,477.2147,18.44716,742.7484,31.60008,79.70001,-6.014423E-06
6.496121,17136873686944863,3,477.2507,18.45966,742.7549,31.60008,79.70001,-6.014423E-06
6.508399,17136873687075176,3,477.287,18.4714,742.7615,31.60008,79.70001,-6.014423E-06
6.51932,17136873687170441,3,477.3192,18.47848,742.7673,31.60008,79.70001,-6.014423E-06
6.530909,17136873687280740,3,477.3534,18.48746,742.7736,31.60008,79.70001,-6.014423E-06
6.541137,17136873687390972,3,477.3836,18.4978,742.7791,31.60008,79.70001,-6.014423E-06
6.551637,17136873687496744,3,477.4146,18.50401,742.7847,31.60008,79.70001,-6.014423E-06
6.5618,17136873687597072,3,477.4445,18.50566,742.7902,31.60008,79.70001,-6.014423E-06
6.572178,17136873687703014,3,477.4752,18.5137,742.7958,31.60008,79.70001,-6.014423E-06
6.583968,17136873687813520,3,477.51,18.51369,742.8021,31.60008,79.70001,-6.014423E-06
6.596465,17136873687943858,3,477.5469,18.51729,742.8088,31.60008,79.70001,-6.014423E-06
6.609303,17136873688064055,3,477.5848,18.52159,742.8157,31.60008,79.70001,-6.014423E-06
6.621201,17136873688189627,3,477.6199,18.52037,742.8221,31.60008,79.70001,-6.014423E-06
6.633018,17136873688304979,3,477.6547,18.51915,742.8284,31.60008,79.70001,-6.014423E-06
6.643765,17136873688415311,3,477.6865,18.51871,742.8342,31.60008,79.70001,-6.014423E-06
6.655357,17136873688535550,3,477.7207,18.51563,742.8405,31.60008,79.70001,-6.014423E-06
6.667066,17136873688651720,3,477.7552,18.51609,742.8467,31.60008,79.70001,-6.014423E-06
6.677103,17136873688747152,3,477.7849,18.50737,742.8521,31.60008,79.70001,-6.014423E-06
6.688882,17136873688867544,3,477.8196,18.5024,742.8585,31.60008,79.70001,-6.014423E-06
6.700618,17136873688982853,3,477.8542,18.49534,742.8647,31.60008,79.70001,-6.014423E-06
6.712662,17136873689103119,3,477.8898,18.4944,742.8713,31.60008,79.70001,-6.014423E-06
6.724326,17136873689218471,3,477.9242,18.47906,742.8775,31.60008,79.70001,-6.014423E-06
6.736138,17136873689338938,3,477.959,18.46898,742.8838,31.60008,79.70001,-6.014423E-06
6.749323,17136873689475116,3,477.998,18.45729,742.8909,31.60008,79.70001,-6.014423E-06
6.762962,17136873689610547,3,478.0382,18.44642,742.8981,31.60008,79.70001,-6.014423E-06
6.776951,17136873689741448,3,478.0795,18.43009,742.9057,31.60008,79.70001,-6.014423E-06
6.789005,17136873689871891,3,478.1151,18.41105,742.9122,31.60008,79.70001,-6.014423E-06
6.802467,17136873690012276,3,478.1548,18.39649,742.9194,31.60008,79.70001,-6.014423E-06
6.814184,17136873690122648,3,478.1894,18.37391,742.9257,31.60008,79.70001,-6.014423E-06
6.825963,17136873690237916,3,478.2242,18.35476,742.932,31.60008,79.70001,-6.014423E-06
6.838818,17136873690368306,3,478.2621,18.33926,742.9389,31.60008,79.70001,-6.014423E-06
6.849077,17136873690473593,3,478.2924,18.3204,742.9444,31.60008,79.70001,-6.014423E-06
6.860136,17136873690578904,3,478.325,18.29707,742.9503,31.60008,79.70001,-6.014423E-06
6.872915,17136873690704197,3,478.3627,18.27749,742.9572,31.60008,79.70001,-6.014423E-06
6.884545,17136873690824385,3,478.3971,18.25085,742.9634,31.60008,79.70001,-6.014423E-06
6.897425,17136873690949868,3,478.4351,18.2237,742.9703,31.60008,79.70001,-6.014423E-06
6.909767,17136873691080326,3,478.4715,18.19961,742.977,31.60008,79.70001,-6.014423E-06
6.919966,17136873691180696,3,478.5016,18.171,742.9824,31.60008,79.70001,-6.014423E-06
6.931854,17136873691301127,3,478.5367,18.14689,742.9888,31.60008,79.70001,-6.014423E-06
6.944995,17136873691431333,3,478.5755,18.11241,742.9958,31.60008,79.70001,-6.014423E-06
6.955744,17136873691536574,3,478.6072,18.0842,743.0016,31.60008,79.70001,-6.014423E-06
6.968436,17136873691661829,3,478.6447,18.05806,743.0085,31.60008,79.70001,-6.014423E-06
6.980136,17136873691777142,3,478.6792,18.01635,743.0148,31.60008,79.70001,-6.014423E-06
6.991763,17136873691892984,3,478.7135,17.98653,743.021,31.60008,79.70001,-6.014423E-06
7.004228,17136873692018400,3,478.7504,17.95225,743.0276,31.60008,79.70001,-6.014423E-06
7.014793,17136873692123862,3,478.7816,17.97134,743.0333,31.60008,79.70001,-6.014423E-06
7.027205,17136873692254457,3,478.8182,18.00719,743.0399,31.60008,79.80001,-2.004808E-06
7.038382,17136873692359758,3,478.8512,18.03821,743.0458,31.60008,79.90001,0
7.050317,17136873692480021,3,478.8865,18.07064,743.052,31.60009,80.00002,-4.009616E-06
7.062798,17136873692605402,3,478.9234,18.10273,743.0585,31.50009,80.10002,-2.00266E-06
7.076834,17136873692746946,3,478.9648,18.13847,743.0657,31.50008,80.20002,-2.00266E-06
7.089795,17136873692872186,3,479.0031,18.16933,743.0723,31.40009,80.20001,-4.001047E-06
7.103074,17136873693012469,3,479.0424,18.20129,743.079,31.40008,80.3,-4.001048E-06
7.114423,17136873693117821,3,479.0759,18.22441,743.0848,31.30008,80.40001,-3.996795E-06
7.127134,17136873693248084,3,479.1135,18.25082,743.0911,31.30007,80.50001,-7.993591E-06
7.139159,17136873693363460,3,479.1491,18.27596,743.097,31.20008,80.60001,-7.98513E-06
7.152174,17136873693499045,3,479.1877,18.30022,743.1034,31.10008,80.70001,-3.988355E-06
7.165392,17136873693634331,3,479.2268,18.32573,743.1097,30.90008,80.90002,-3.979999E-06
7.178407,17136873693759770,3,479.2654,18.34627,743.1158,30.70009,81.00002,-3.971726E-06
7.18934,17136873693875133,3,479.2978,18.36404,743.1208,30.60009,81.20001,-3.96762E-06
7.203693,17136873694021281,3,479.3404,18.38696,743.1273,30.40008,81.4,-7.918941E-06
7.216026,17136873694146736,3,479.377,18.40343,743.1328,30.30008,81.5,-6.921996E-06
7.227528,17136873694257073,3,479.4111,18.41864,743.1378,30.20008,81.60001,-8.890654E-06
7.240547,17136873694392417,3,479.4498,18.43667,743.1434,30.10008,81.8,-8.881646E-06
7.252572,17136873694507827,3,479.4855,18.44836,743.1484,29.90008,81.99999,-9.848627E-06
7.265805,17136873694638211,3,479.5248,18.46146,743.1538,29.70008,82.3,-1.474344E-05
7.277643,17136873694754128,3,479.5601,18.47182,743.1584,29.40008,82.59998,-1.861967E-05
7.287973,17136873694854429,3,479.5908,18.47968,743.1624,29.20007,82.99999,-1.760516E-05
7.30061,17136873694989781,3,479.6284,18.49316,743.1667,28.90007,83.4,-1.560359E-05
7.311095,17136873695095946,3,479.6597,18.50015,743.1702,28.70007,83.7,-1.460032E-05
7.321884,17136873695198581,3,479.6919,18.50549,743.1736,28.40008,84.10001,-1.35882E-05
7.337393,17136873695364433,3,479.7382,18.51604,743.1782,28.10007,84.60002,-1.355002E-05
7.348664,17136873695469903,3,479.7719,18.51567,743.1812,27.80007,85.00002,-1.158208E-05
7.358978,17136873695570169,3,479.8027,18.5228,743.1837,27.60007,85.40003,-9.634064E-06
7.369965,17136873695685364,3,479.8356,18.52626,743.1862,27.30006,85.90003,-9.607895E-06
7.380102,17136873695780543,3,479.8659,18.52434,743.1881,27.00006,86.40004,-6.707492E-06
7.390594,17136873695885812,3,479.8973,18.52105,743.1899,26.70006,86.90003,-9.556765E-07
7.402639,17136873696011185,3,479.9334,18.5224,743.1915,26.30006,87.60005,3.809423E-06
7.416816,17136873696152188,3,479.9759,18.52057,743.1929,25.90006,88.40005,1.898209E-06
7.42781,17136873696262499,3,480.0089,18.51349,743.1935,25.50006,89.10006,2.837762E-06
7.440632,17136873696387685,3,480.0473,18.5119,743.1937,25.10006,90.00006,1.885609E-06
7.452591,17136873696502874,3,480.0832,18.50528,743.1934,24.60007,90.80006,5.634009E-06
7.466953,17136873696653451,3,480.1263,18.50191,743.1923,24.10006,91.80007,4.676501E-06
7.477186,17136873696754386,3,480.157,18.49754,743.191,23.80006,92.50007,5.598765E-06
7.490361,17136873696879685,3,480.1964,18.48183,743.1888,23.30006,93.30007,3.71834E-06
7.502769,17136873697005141,3,480.2335,18.4713,743.1864,23.00006,94.00008,5.565038E-06
7.51306,17136873697111101,3,480.2643,18.47265,743.184,22.60006,94.70008,7.398305E-06
7.526269,17136873697242418,3,480.3038,18.45197,743.1804,22.20005,95.60008,7.377048E-06
7.537487,17136873697352680,3,480.3372,18.43826,743.1768,21.80005,96.30006,5.517201E-06
7.5498,17136873697478095,3,480.3739,18.42379,743.1724,21.50005,97.10007,4.588122E-06
7.56343,17136873697623650,3,480.4144,18.40572,743.1669,21.10004,98.00006,9.151302E-07
7.577517,17136873697754242,3,480.4562,18.38551,743.1607,20.90005,98.70006,4.569523E-06
7.589629,17136873697879427,3,480.4921,18.36693,743.1549,20.60005,99.30006,5.472561E-06
7.602984,17136873698014774,3,480.5316,18.35034,743.1482,20.30004,99.80006,3.641258E-06
7.616993,17136873698150311,3,480.5731,18.32319,743.1409,20.30004,100.1,5.461887E-06
7.628191,17136873698265620,3,480.6061,18.29526,743.1349,20.30004,100.2,2.730943E-06
7.63899,17136873698366456,3,480.638,18.27489,743.1292,20.30005,100.2,1.820629E-06
7.650851,17136873698486660,3,480.6731,18.25776,743.1232,20.50004,99.50005,3.645989E-06
7.664995,17136873698627033,3,480.7151,18.23537,743.1168,20.50004,98.20006,7.291975E-06
7.676962,17136873698747400,3,480.7506,18.19634,743.1121,20.50004,97.50007,8.203472E-06
7.689505,17136873698872728,3,480.788,18.16813,743.1072,20.50004,97.50008,1.002647E-05
7.700471,17136873698983156,3,480.8206,18.14566,743.103,20.50005,97.50009,9.114969E-06
7.713187,17136873699108603,3,480.8584,18.11823,743.098,20.50004,97.50008,9.11497E-06
7.725465,17136873699233943,3,480.8949,18.08112,743.0931,20.50004,97.50008,9.11497E-06
7.738773,17136873699364174,3,480.9345,18.0442,743.088,20.50004,97.50008,9.11497E-06
7.751368,17136873699484423,3,480.972,18.0087,743.0831,20.50004,97.50008,9.11497E-06
7.763323,17136873699615005,3,481.0075,17.98006,743.0783,20.50005,97.50009,9.114969E-06
7.77336,17136873699715284,3,481.0374,17.94847,743.0744,20.50004,97.50008,9.11497E-06
7.785076,17136873699830932,3,481.0722,17.98294,743.0698,20.50004,97.50008,9.11497E-06
7.796275,17136873699941193,3,481.1055,18.01493,743.0655,20.50005,97.50009,9.114969E-06
7.807978,17136873700056982,3,481.1403,18.04739,743.0609,20.50004,97.50008,9.11497E-06
7.822371,17136873700203098,3,481.1832,18.08616,743.0553,20.50004,97.30009,8.203472E-06
7.834691,17136873700328473,3,481.2198,18.11742,743.0508,20.50004,96.90009,8.203472E-06
7.844739,17136873700423732,3,481.2498,18.14198,743.0472,20.50004,96.8001,1.276096E-05
7.857488,17136873700554016,3,481.2878,18.17266,743.0427,20.50004,96.8001,1.367245E-05
7.867977,17136873700669332,3,481.319,18.19672,743.039,20.60005,96.8001,1.185721E-05
7.881547,17136873700799722,3,481.3594,18.22672,743.0342,20.80004,96.70009,1.004627E-05
7.891773,17136873700895073,3,481.3899,18.24724,743.0306,20.80005,96.6001,9.132974E-06
7.903803,17136873701015514,3,481.4258,18.27226,743.0265,20.90004,96.6001,1.188076E-05
7.915977,17136873701136394,3,481.462,18.29654,743.0223,21.00005,96.6001,1.097419E-05
7.926507,17136873701241549,3,481.4934,18.3141,743.0187,21.10004,96.6001,1.098156E-05
7.937487,17136873701347354,3,481.5261,18.33404,743.0149,21.20004,96.6001,9.157482E-06
7.947766,17136873701457726,3,481.5567,18.3514,743.0114,21.30004,96.6001,7.33096E-06
7.959975,17136873701588053,3,481.5931,18.37081,743.0071,21.40005,96.7001,7.335962E-06
7.972459,17136873701698325,3,481.6303,18.38869,743.0027,21.50004,96.8001,1.009387E-05
7.982514,17136873701803940,3,481.6603,18.40232,742.9991,21.60004,96.8001,1.010083E-05
7.996221,17136873701939316,3,481.7011,18.42161,742.9942,21.80004,96.9001,7.356268E-06
8.009972,17136873702079592,3,481.742,18.44157,742.9891,22.10004,97.10009,5.528856E-06
8.024487,17136873702225537,3,481.7852,18.45595,742.9837,22.70005,97.20008,5.552771E-06
8.035299,17136873702330795,3,481.8174,18.46334,742.9796,23.30004,97.30008,6.507094E-06
8.048223,17136873702461198,3,481.8559,18.4773,742.9747,24.40003,97.30008,6.562561E-06
8.05946,17136873702576525,3,481.8893,18.49076,742.9704,25.40004,97.30008,6.615945E-06
8.07172,17136873702696932,3,481.9258,18.49465,742.9656,26.40003,97.4001,1.048497E-05
8.082757,17136873702807228,3,481.9586,18.49942,742.9613,27.20003,97.50008,9.599259E-06
8.096506,17136873702947642,3,481.9995,18.5081,742.9559,28.20002,97.50009,7.7501E-06
8.107471,17136873703057927,3,482.0321,18.51666,742.9516,28.80002,97.60009,8.768579E-06
8.119744,17136873703183862,3,482.0686,18.51672,742.9467,29.50002,97.6001,1.373327E-05
8.13111,17136873703289080,3,482.1024,18.51823,742.9421,30.10002,97.7001,1.480274E-05
8.14174,17136873703394270,3,482.134,18.52018,742.9379,30.60003,97.7001,1.388666E-05
8.152945,17136873703514685,3,482.1673,18.52361,742.9333,31.20003,97.70008,1.197769E-05
8.167197,17136873703655080,3,482.2097,18.52557,742.9276,31.90003,97.70009,1.60905E-05
8.178248,17136873703760484,3,482.2426,18.51998,742.923,32.40004,97.70008,1.415663E-05
8.190366,17136873703886438,3,482.2786,18.52122,742.9182,32.90004,97.60007,1.830344E-05
8.201349,17136873704001700,3,482.3112,18.52066,742.9139,33.20004,97.60008,1.632525E-05
8.215861,17136873704146525,3,482.3544,18.5104,742.9081,33.50003,97.50009,2.45724E-05
8.229409,17136873704281869,3,482.3947,18.50154,742.9028,33.70003,97.50009,2.462945E-05
8.239996,17136873704382057,3,482.4262,18.49415,742.8987,33.80003,97.50009,2.465819E-05
8.250662,17136873704482435,3,482.4579,18.48329,742.8947,33.80003,97.4001,2.876789E-05
8.26379,17136873704617743,3,482.497,18.47845,742.8896,33.90003,97.4001,3.085884E-05
8.275371,17136873704733040,3,482.5314,18.46476,742.8852,34.00003,97.40009,2.47161E-05
8.288654,17136873704863322,3,482.571,18.45178,742.8801,34.00003,97.30007,2.059675E-05
8.299962,17136873704978713,3,482.6046,18.44105,742.8757,34.10003,97.30007,2.268316E-05
8.311784,17136873705094082,3,482.6398,18.42623,742.8713,34.20002,97.20007,2.683913E-05
8.324467,17136873705225254,3,482.6776,18.41468,742.8665,34.30002,97.20007,2.480404E-05
8.337053,17136873705350646,3,482.715,18.39327,742.8618,34.30002,97.10007,2.687104E-05
8.351231,17136873705501084,3,482.7572,18.37909,742.8566,34.40002,97.10006,2.690311E-05
8.363963,17136873705609892,3,482.7952,18.35116,742.8519,34.40002,97.00008,3.104205E-05
8.375822,17136873705740339,3,482.8305,18.32983,742.8475,34.40002,96.90008,3.311152E-05
8.387947,17136873705861478,3,482.8666,18.31136,742.8433,34.50002,96.80009,3.729508E-05
8.398762,17136873705966792,3,482.8989,18.29078,742.8395,34.60002,96.50011,3.733993E-05
8.411695,17136873706097649,3,482.9374,18.2721,742.8353,34.60002,96.20011,3.941437E-05
8.422508,17136873706203503,3,482.9697,18.25112,742.8321,34.60001,95.70011,4.148881E-05
8.433242,17136873706308892,3,483.0017,18.22386,742.8291,34.70002,95.10011,4.361584E-05
8.444386,17136873706419244,3,483.0351,18.19737,742.8264,34.70002,94.40012,4.361583E-05
8.457152,17136873706554772,3,483.0733,18.1745,742.8239,34.70002,93.50013,4.984667E-05
8.467902,17136873706665258,3,483.1055,18.14549,742.8222,34.70002,92.70013,4.984667E-05
8.480842,17136873706790469,3,483.1443,18.11233,742.8209,34.60002,91.60013,4.978658E-05
8.493518,17136873706920781,3,483.1823,18.08078,742.8202,34.40002,90.70013,4.966728E-05
8.507893,17136873707061658,3,483.2255,18.04556,742.8201,34.30002,89.90015,4.960807E-05
8.519515,17136873707167102,3,483.2603,18.00382,742.8204,34.20002,89.30015,4.954915E-05
8.53169,17136873707297594,3,483.2969,17.97284,742.8211,34.20003,88.70013,5.16137E-05
8.543095,17136873707408030,3,483.3311,17.96349,742.822,34.10003,88.30014,4.949053E-05
8.556707,17136873707548878,3,483.3719,18.00323,742.8235,34.10003,87.80013,4.536632E-05
8.568578,17136873707664289,3,483.4075,18.03623,742.8251,34.00003,87.30014,4.737252E-05
8.578933,17136873707769818,3,483.4385,18.06421,742.8266,34.00003,86.90014,4.737252E-05
8.591783,17136873707895257,3,483.477,18.09861,742.8289,34.00003,86.50013,4.531285E-05
8.604692,17136873708025963,3,483.5156,18.13073,742.8314,34.00003,86.30013,4.531284E-05
8.615706,17136873708136146,3,483.5486,18.15691,742.8336,34.00002,86.10012,4.119349E-05
8.626016,17136873708231339,3,483.5795,18.18075,742.8358,34.00003,86.00014,4.737252E-05
8.636061,17136873708337108,3,483.6095,18.20361,742.838,34.00003,85.90015,4.94322E-05
8.649906,17136873708482564,3,483.6509,18.2345,742.841,34.00003,85.80014,4.531285E-05
8.662807,17136873708608751,3,483.6895,18.26188,742.8439,34.00003,85.70015,4.94322E-05
8.674752,17136873708724082,3,483.7253,18.2839,742.8466,34.10003,85.60014,4.949053E-05
8.685078,17136873708829717,3,483.7561,18.304,742.849,34.10003,85.50014,4.949053E-05
8.698492,17136873708964994,3,483.7963,18.32855,742.8523,34.20002,85.30016,5.57428E-05
8.713696,17136873709116067,3,483.8417,18.35578,742.8561,34.30003,85.10017,6.201008E-05
8.727033,17136873709252664,3,483.8816,18.37694,742.8597,34.40003,84.80017,6.001462E-05
8.739115,17136873709368171,3,483.9177,18.39242,742.8632,34.50002,84.40017,5.801458E-05
8.751881,17136873709498278,3,483.9558,18.41023,742.8671,34.60002,83.90018,6.015877E-05
8.765248,17136873709633999,3,483.9956,18.42836,742.8716,34.70001,83.20017,6.230834E-05
8.776287,17136873709739410,3,484.0285,18.43913,742.8759,34.80001,82.40018,6.238381E-05
8.787223,17136873709854849,3,484.061,18.45082,742.8804,35.00001,81.70017,6.045139E-05
8.80003,17136873709985150,3,484.099,18.46379,742.8864,35.1,80.80019,6.052544E-05
8.810671,17136873710086006,3,484.1304,18.47805,742.8918,35.2,80.10018,5.851022E-05
8.820944,17136873710186423,3,484.1608,18.4868,742.8973,35.3,79.50019,5.858243E-05
8.832813,17136873710306869,3,484.1957,18.49328,742.9041,35.40001,78.80018,5.446536E-05
