timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
7.093637,17139531518297902,0,483.0808,17.93997,744.1862,5.200002,99.00005,-4.28651E-07
7.107112,17139531518434710,0,483.1208,17.93997,744.1799,5.200002,99.00005,-4.28651E-07
7.118332,17139531518548763,0,483.154,17.93997,744.1747,5.200002,99.00005,-4.28651E-07
7.128955,17139531518659325,0,483.1855,17.93997,744.1697,5.200002,99.00005,-4.28651E-07
7.140152,17139531518765377,0,483.2186,17.93997,744.1644,5.200002,99.00005,-4.28651E-07
7.150695,17139531518871231,0,483.2498,17.93997,744.1594,5.200002,99.00005,-4.28651E-07
7.161264,17139531518972558,0,483.2811,17.93997,744.1545,5.200002,99.00005,-4.28651E-07
7.174938,17139531519110919,0,483.3217,17.93997,744.148,5.200002,99.00005,-4.28651E-07
7.185635,17139531519226547,0,483.3533,17.93997,744.143,5.200002,99.00005,-4.28651E-07
7.196229,17139531519332939,0,483.3847,17.93997,744.138,5.200002,99.00005,-4.28651E-07
7.207379,17139531519438583,0,483.4177,17.93997,744.1328,5.200002,99.00005,-4.28651E-07
7.218051,17139531519547659,0,483.4493,17.93997,744.1277,5.200002,99.00005,-4.28651E-07
7.229619,17139531519663272,0,483.4836,17.93997,744.1223,5.200002,99.00005,-4.28651E-07
7.240311,17139531519770999,0,483.5153,17.93997,744.1173,5.200002,99.00005,-4.28651E-07
7.250701,17139531519877162,0,483.5461,17.93997,744.1124,5.200002,99.00005,-4.28651E-07
7.26104,17139531519977818,0,483.5768,17.93997,744.1075,5.200002,99.00005,-4.28651E-07
7.273839,17139531520101989,0,483.6147,17.93997,744.1015,5.200002,99.00005,-4.28651E-07
7.284189,17139531520203864,0,483.6454,17.93997,744.0966,5.200002,99.00005,-4.28651E-07
7.294923,17139531520314430,0,483.6772,17.93997,744.0916,5.200002,99.00005,-4.28651E-07
7.3078,17139531520445103,0,483.7153,17.93997,744.0856,5.200002,99.00005,-4.28651E-07
7.317838,17139531520545474,0,483.7451,17.93997,744.0809,5.200002,99.00005,-4.28651E-07
7.330626,17139531520674556,0,483.7829,17.93997,744.0748,5.200002,99.00005,-4.28651E-07
7.343485,17139531520800107,0,483.821,17.93997,744.0688,5.200002,99.00005,-4.28651E-07
7.355918,17139531520932028,0,483.8579,17.93997,744.063,5.200002,99.00005,-4.28651E-07
7.368733,17139531521058504,0,483.8958,17.93997,744.0571,5.200002,99.00005,-4.28651E-07
7.381497,17139531521181017,0,483.9337,17.93997,744.051,5.200002,99.00005,-4.28651E-07
7.391696,17139531521284314,0,483.9639,17.93997,744.0463,5.200002,99.00005,-4.28651E-07
7.404366,17139531521407529,0,484.0014,17.93997,744.0404,5.200002,99.00005,-4.28651E-07
7.414872,17139531521515081,0,484.0325,17.93997,744.0355,5.200002,99.00005,-4.28651E-07
7.42557,17139531521626112,0,484.0642,17.93997,744.0305,5.200002,99.00005,-4.28651E-07
7.438267,17139531521751635,0,484.1018,17.93997,744.0245,5.200002,99.00005,-4.28651E-07
7.450891,17139531521880817,0,484.1392,17.93997,744.0186,5.200002,99.00005,-4.28651E-07
7.461576,17139531521977015,0,484.1708,17.93997,744.0137,5.200003,98.80006,0
7.472788,17139531522093671,0,484.2041,17.93997,744.0086,5.400002,98.60005,0
7.483248,17139531522196980,0,484.2351,17.93997,744.004,5.400001,98.50005,-1.071974E-06
7.494181,17139531522307843,0,484.2676,17.93997,743.9993,5.400001,98.30006,-4.287898E-07
7.504776,17139531522418650,0,484.2991,17.93997,743.9947,5.400001,98.20006,0
7.515035,17139531522517858,0,484.3295,17.93997,743.9903,5.400001,98.10005,-6.431846E-07
7.5257,17139531522624216,0,484.3612,17.93997,743.9858,5.400001,98.00007,-4.287898E-07
7.537092,17139531522734519,0,484.3951,17.93997,743.9812,5.4,97.80006,2.143949E-07
7.548307,17139531522851020,0,484.4284,17.93997,743.9766,5.3,97.70007,8.574394E-07
7.561999,17139531522990745,0,484.4691,17.93997,743.9711,5.3,97.60007,8.574396E-07
7.572308,17139531523091390,0,484.4998,17.93997,743.9671,5.3,97.60008,1.500519E-06
7.584095,17139531523211991,0,484.5348,17.93997,743.9624,5.3,97.60008,1.500519E-06
7.596811,17139531523338329,0,484.5726,17.93997,743.9574,5.3,97.60008,1.500519E-06
7.609861,17139531523470157,0,484.6114,17.93997,743.9522,5.3,97.60008,1.500519E-06
7.620536,17139531523571471,0,484.6431,17.93997,743.9479,5.4,97.60007,1.286369E-06
7.632975,17139531523696842,0,484.6801,17.93997,743.943,5.4,97.60007,1.286369E-06
7.645825,17139531523822269,0,484.7183,17.93997,743.9379,5.4,97.60007,1.286369E-06
7.658576,17139531523950782,0,484.7562,17.93997,743.9328,5.4,97.60007,1.286369E-06
7.671196,17139531524080216,0,484.7937,17.93997,743.9278,5.4,97.60007,1.286369E-06
7.684084,17139531524206260,0,484.832,17.93997,743.9227,5.4,97.60007,1.286369E-06
7.696586,17139531524324933,0,484.8692,17.93997,743.9177,5.4,97.60007,1.286369E-06
7.70921,17139531524458423,0,484.9067,17.93997,743.9128,5.4,97.60007,1.286369E-06
7.71949,17139531524562733,0,484.9373,17.93997,743.9087,5.4,97.60007,1.286369E-06
7.732258,17139531524689132,0,484.9752,17.93997,743.9037,5.4,97.60007,1.286369E-06
7.74445,17139531524812703,0,485.0115,17.93997,743.8988,5.4,97.60007,1.286369E-06
7.757075,17139531524941235,0,485.049,17.93997,743.8938,5.4,97.60007,1.286369E-06
7.769323,17139531525062612,0,485.0854,17.93997,743.889,5.4,97.60007,1.286369E-06
7.781793,17139531525184032,0,485.1225,17.93997,743.884,5.4,97.60007,1.286369E-06
7.794317,17139531525309445,0,485.1597,17.93997,743.8791,5.4,97.60007,1.286369E-06
7.806939,17139531525434936,0,485.1973,17.93997,743.8741,5.4,97.60007,1.286369E-06
7.81925,17139531525555812,0,485.2339,17.93997,743.8693,5.4,97.60007,1.286369E-06
7.832095,17139531525685346,0,485.2721,17.93997,743.8642,5.4,97.60007,1.286369E-06
7.843395,17139531525801185,0,485.3057,17.93997,743.8597,5.300001,97.60008,1.500519E-06
7.853974,17139531525904025,0,485.3372,17.93997,743.8555,5.300001,97.60008,1.500519E-06
7.864043,17139531526010216,0,485.3671,17.93997,743.8515,5.300001,97.60008,1.500519E-06
7.87453,17139531526110888,0,485.3983,17.93997,743.8473,5.300001,97.60008,1.500519E-06
7.885636,17139531526217401,0,485.4313,17.93997,743.8428,5.200001,97.60007,1.285953E-06
7.897753,17139531526343265,0,485.4673,17.93997,743.838,5.200001,97.60007,1.285953E-06
7.910599,17139531526469069,0,485.5055,17.93997,743.8329,5.200001,97.60007,1.285953E-06
7.923398,17139531526598304,0,485.5435,17.93997,743.8278,5.200001,97.60007,1.285953E-06
7.936733,17139531526732962,0,485.5832,17.93997,743.8226,5.200001,97.60007,1.285953E-06
7.949745,17139531526865238,0,485.6219,17.93997,743.8174,5.200001,97.60007,1.285953E-06
7.962035,17139531526984851,0,485.6584,17.93997,743.8125,5.200001,97.60007,1.285953E-06
7.972487,17139531527090894,0,485.6895,17.93997,743.8083,5.100001,97.60007,1.500042E-06
7.982619,17139531527197480,0,485.7197,17.93997,743.8043,5.000002,97.60007,1.285553E-06
7.993005,17139531527294045,0,485.7505,17.93997,743.8002,5.000003,97.70007,1.071293E-06
8.005647,17139531527421080,0,485.7881,17.93997,743.7951,5.000004,97.70007,1.285552E-06
8.018478,17139531527544728,0,485.8263,17.93997,743.79,5.000004,97.70007,1.499811E-06
8.031575,17139531527681118,0,485.8653,17.93997,743.7847,5.000004,97.70007,1.499811E-06
8.042657,17139531527794645,0,485.8982,17.93997,743.7801,4.900004,97.80006,6.42679E-07
8.055448,17139531527919104,0,485.9362,17.93997,743.7748,4.900004,97.80006,2.142263E-07
8.068369,17139531528049817,0,485.9746,17.93997,743.7695,4.900004,97.80006,2.142263E-07
8.079075,17139531528156082,0,486.0064,17.93997,743.7651,4.900003,97.90006,4.284527E-07
8.091578,17139531528286760,0,486.0435,17.93997,743.7599,4.900003,97.90006,4.284527E-07
8.104723,17139531528417442,0,486.0826,17.93997,743.7545,4.900003,97.90006,4.284527E-07
8.115401,17139531528523621,0,486.1143,17.93997,743.7501,4.900003,98.00005,8.569053E-07
8.126218,17139531528628886,0,486.1465,17.93997,743.7456,4.900004,98.00005,1.499584E-06
8.139432,17139531528759960,0,486.1857,17.93997,743.7401,4.900004,98.00005,1.499584E-06
8.150131,17139531528862480,0,486.2175,17.93997,743.7356,4.900004,98.00005,1.499584E-06
8.162457,17139531528990849,0,486.2541,17.93997,743.7305,4.900004,98.00005,1.499584E-06
8.17572,17139531529126927,0,486.2935,17.93997,743.7249,4.900004,98.10005,1.285358E-06
8.433541,17139531531755110,0,487.0573,17.93997,743.8443,2.300004,80.90005,1.495308E-06
8.447821,17139531531845467,0,487.0994,17.93997,743.8518,2.600004,79.50005,1.602475E-06
8.459273,17139531531961157,0,487.1331,17.93997,743.8586,2.800003,78.20007,1.816438E-06
8.469337,17139531532056459,0,487.1626,17.93997,743.865,2.900003,77.70007,1.709737E-06
8.481542,17139531532180941,0,487.1983,17.93997,743.8732,3.200003,76.80007,1.710214E-06
8.493294,17139531532296386,0,487.2325,17.93997,743.8815,3.500003,75.90007,1.603817E-06
8.50463,17139531532416522,0,487.2655,17.93997,743.8901,3.600005,75.30006,1.069327E-06
8.517474,17139531532539730,0,487.3026,17.93997,743.9004,3.900005,74.20007,1.497572E-06
8.528438,17139531532650514,0,487.3341,17.93997,743.9097,3.900005,73.30007,1.711511E-06
8.540865,17139531532772906,0,487.3698,17.93997,743.9207,4.000006,72.60009,1.925682E-06
8.553502,17139531532896187,0,487.4059,17.93997,743.9321,4.000005,72.40009,1.711717E-06
8.564653,17139531533013179,0,487.4377,17.93997,743.9423,4.000006,72.2001,1.711717E-06
8.576813,17139531533134897,0,487.4724,17.93997,743.9534,4.000006,72.2001,1.711717E-06
8.587855,17139531533245387,0,487.5039,17.93997,743.9636,4.000006,72.1001,1.925682E-06
8.600782,17139531533373221,0,487.5408,17.93997,743.9756,4.000006,72.00011,2.139646E-06
8.613062,17139531533493832,0,487.5759,17.93997,743.987,4.000005,71.9001,1.925681E-06
8.624088,17139531533611073,0,487.6073,17.93997,743.9973,4.000005,71.9001,2.139646E-06
8.634525,17139531533710342,0,487.6371,17.93997,744.007,4.000005,71.8001,2.353611E-06
8.646331,17139531533831253,0,487.6707,17.93997,744.0181,4.000005,71.8001,2.78154E-06
8.656549,17139531533932596,0,487.6999,17.93997,744.0276,3.900004,71.8001,2.567266E-06
8.667952,17139531534045149,0,487.7324,17.93997,744.0384,3.900004,71.8001,2.567266E-06
8.679938,17139531534166673,0,487.7665,17.93997,744.0496,3.900005,71.9001,2.567266E-06
8.69063,17139531534277856,0,487.797,17.93997,744.0596,3.900005,71.9001,2.567266E-06
8.702898,17139531534399465,0,487.832,17.93997,744.0709,3.900004,72.00011,2.353327E-06
8.713671,17139531534505205,0,487.8628,17.93997,744.0808,3.800005,72.3001,2.566964E-06
8.726834,17139531534638021,0,487.9005,17.93997,744.0927,3.700005,72.80012,2.994449E-06
8.738698,17139531534752299,0,487.9346,17.93997,744.103,3.600007,73.20012,2.459452E-06
8.749107,17139531534857826,0,487.9646,17.93997,744.1115,3.400006,74.40012,2.779657E-06
8.76215,17139531534984582,0,488.0024,17.93997,744.1216,3.200006,76.00011,2.458432E-06
8.775103,17139531535119076,0,488.0403,17.93997,744.13,3.100005,78.90012,2.458197E-06
8.789004,17139531535259962,0,488.0814,17.93997,744.1371,3.100006,81.80012,2.458196E-06
8.799541,17139531535360896,0,488.1128,17.93997,744.1412,3.200005,83.10013,2.885986E-06
8.810374,17139531535477404,0,488.1451,17.93997,744.1442,3.300005,85.60014,3.206969E-06
8.820731,17139531535566311,0,488.1761,17.93997,744.1462,3.300006,86.50014,3.634565E-06
8.831482,17139531535683146,0,488.2083,17.93997,744.1474,3.300006,88.70014,3.634565E-06
8.844725,17139531535815918,0,488.248,17.93997,744.1472,3.200005,91.70015,3.634204E-06
8.855989,17139531535924997,0,488.2818,17.93997,744.1456,3.200005,93.10014,3.31354E-06
8.867902,17139531536043357,0,488.3174,17.93997,744.1423,3.300005,96.30014,3.527666E-06
8.878559,17139531536155015,0,488.349,17.93997,744.1377,3.600006,99.20014,3.635712E-06
8.891931,17139531536291109,0,488.3884,17.93997,744.1302,3.800005,102.1001,3.422619E-06
8.902519,17139531536391842,0,488.4194,17.93997,744.1232,3.900004,103.2002,3.850899E-06
8.914431,17139531536514718,0,488.454,17.93997,744.1141,4.100005,105.3002,3.637848E-06
8.9277,17139531536641956,0,488.4922,17.93997,744.103,4.400005,107.4002,3.853338E-06
8.941139,17139531536771728,0,488.5305,17.93997,744.0903,5.000005,109.3002,4.285175E-06
8.951259,17139531536877706,0,488.5591,17.93997,744.08,5.300006,110.2002,4.287197E-06
8.961785,17139531536979468,0,488.5884,17.93997,744.0685,6.000006,111.9002,4.292383E-06
8.975481,17139531537118893,0,488.6264,17.93997,744.0527,6.300005,113.0002,4.294805E-06
8.98882,17139531537256215,0,488.6631,17.93997,744.0369,6.500004,113.8002,4.726136E-06
9.002745,17139531537396746,0,488.7012,17.93997,744.0198,6.700004,114.4002,5.802599E-06
9.014226,17139531537508073,0,488.7325,17.93997,744.0054,6.800004,114.7002,5.588843E-06
9.027776,17139531537643830,0,488.7694,17.93997,743.9883,7.000005,115.0002,5.80625E-06
9.03915,17139531537765037,0,488.8003,17.93997,743.9739,7.100004,115.1002,6.667874E-06
9.052649,17139531537888616,0,488.837,17.93997,743.9567,7.100004,115.1002,7.313153E-06
9.065874,17139531538032225,0,488.873,17.93997,743.9398,7.200003,115.1002,6.884475E-06
9.076673,17139531538134686,0,488.9023,17.93997,743.9261,7.200001,115.0002,7.314756E-06
9.088203,17139531538251582,0,488.9337,17.93997,743.9116,7.100001,114.8002,6.452782E-06
9.099623,17139531538363061,0,488.9649,17.93997,743.8973,6.900001,114.5002,7.095019E-06
9.110256,17139531538468405,0,488.994,17.93997,743.8841,6.599999,114.3002,6.660888E-06
9.123341,17139531538597912,0,489.0301,17.93997,743.8688,5.5,112.5002,7.290641E-06
9.134927,17139531538713526,0,489.0627,17.93997,743.8569,3.899999,108.6002,7.701798E-06
9.148695,17139531538854381,0,489.1024,17.93997,743.8452,2.599999,104.5002,7.798712E-06
9.161263,17139531538976044,0,489.1392,17.93997,743.8373,1.699999,99.90022,7.633961E-06
9.174192,17139531539107113,0,489.1776,17.93997,743.8322,1.1,95.70022,7.418526E-06
9.186911,17139531539234023,0,489.2156,17.93997,743.829,0.8999993,93.90022,7.418074E-06
9.199667,17139531539364603,0,489.2539,17.93997,743.8285,0.3999993,89.80022,7.417339E-06
9.211965,17139531539491509,0,489.2907,17.93997,743.8303,-6.865294E-07,86.40022,7.381512E-06
9.22437,17139531539609758,0,489.3277,17.93997,743.834,359.5,83.00021,7.364077E-06
9.236438,17139531539733889,0,489.3635,17.93997,743.8393,359.2,80.1002,7.391199E-06
9.248737,17139531539855783,0,489.3998,17.93997,743.8461,359,78.60019,7.525026E-06
9.261036,17139531539976674,0,489.4357,17.93997,743.8546,358.8,76.20021,7.525531E-06
9.27174,17139531540085324,0,489.4666,17.93997,743.8631,358.8,73.80021,7.312041E-06
9.28493,17139531540219317,0,489.5044,17.93997,743.8749,358.7,71.70021,7.312319E-06
9.295779,17139531540324832,0,489.5352,17.93997,743.8854,358.7,71.10021,7.258943E-06
9.306333,17139531540425690,0,489.5651,17.93997,743.896,358.7,70.3002,7.312319E-06
9.319549,17139531540560786,0,489.6024,17.93997,743.9095,358.7,69.9002,7.472443E-06
9.332376,17139531540683730,0,489.6385,17.93997,743.9228,358.7,69.8002,7.419068E-06
9.344235,17139531540814443,0,489.6719,17.93997,743.9351,358.7,69.7002,7.579192E-06
9.35519,17139531540916128,0,489.7027,17.93997,743.9464,358.7,69.7002,7.579192E-06
9.366645,17139531541032004,0,489.7349,17.93997,743.9583,358.7,69.7002,7.579192E-06
9.379882,17139531541163588,0,489.7722,17.93997,743.972,358.7,69.8002,7.472443E-06
9.392797,17139531541294246,0,489.8085,17.93997,743.9853,358.6,70.00021,7.419374E-06
9.404353,17139531541410412,0,489.8411,17.93997,743.9969,358.4,70.70022,7.420052E-06
9.414886,17139531541516252,0,489.8711,17.93997,744.0069,358.3,71.90022,7.420424E-06
9.427977,17139531541646759,0,489.9091,17.93997,744.0167,357.9,76.90022,7.368747E-06
9.438209,17139531541757861,0,489.9394,17.93997,744.0221,357.8,81.20021,7.369229E-06
9.450416,17139531541873976,0,489.9757,17.93997,744.0266,357.8,84.50021,7.36923E-06
9.461987,17139531541979684,0,490.0103,17.93997,744.0293,357.7,86.10019,7.369734E-06
9.472838,17139531542095785,0,490.0428,17.93997,744.0305,357.5,89.10019,7.477637E-06
9.482988,17139531542197213,0,490.0732,17.93997,744.0304,357.3,90.7002,7.47882E-06
9.493575,17139531542299339,0,490.1049,17.93997,744.0289,357.1,93.60019,7.907533E-06
9.504887,17139531542415136,0,490.1388,17.93997,744.0258,357.3,96.70018,8.013023E-06
9.515678,17139531542525841,0,490.1708,17.93997,744.0215,357.5,98.20019,8.011753E-06
9.525866,17139531542621942,0,490.2009,17.93997,744.0161,357.8,101.2002,7.689629E-06
9.535899,17139531542717912,0,490.2303,17.93997,744.0097,357.9,102.7002,7.582333E-06
9.546938,17139531542834642,0,490.2624,17.93997,744.0013,358.1,105.5002,7.794969E-06
9.557906,17139531542950406,0,490.2939,17.93997,743.992,358.1,106.9002,7.794969E-06
9.569576,17139531543066097,0,490.3271,17.93997,743.9809,358.4,109.3002,7.740341E-06
9.580779,17139531543167587,0,490.3586,17.93997,743.9691,358.8,111.2001,7.899139E-06
9.591814,17139531543284071,0,490.3893,17.93997,743.9567,359,112.3001,8.005346E-06
9.602664,17139531543387697,0,490.4192,17.93997,743.9438,359.3,113.9002,7.951361E-06
9.615257,17139531543522240,0,490.4536,17.93997,743.9282,359.6,114.9002,7.950959E-06
9.62781,17139531543644134,0,490.4877,17.93997,743.9122,359.8,115.3001,7.950815E-06
9.638418,17139531543755974,0,490.5163,17.93997,743.8983,0.2000006,116.2001,7.930804E-06
9.648907,17139531543862464,0,490.5445,17.93997,743.8843,0.4000007,116.6002,7.95096E-06
9.659645,17139531543963857,0,490.5732,17.93997,743.8696,0.7000007,117.3002,7.95136E-06
9.670545,17139531544069417,0,490.6022,17.93997,743.8546,1.100001,117.7002,8.112344E-06
9.681432,17139531544180176,0,490.6311,17.93997,743.8393,1.2,117.8002,8.059256E-06
9.69311,17139531544296163,0,490.662,17.93997,743.8229,1.400001,117.9002,8.273402E-06
9.703764,17139531544407027,0,490.6903,17.93997,743.808,1.500001,117.9002,8.16701E-06
9.715303,17139531544518328,0,490.7209,17.93997,743.7918,1.700002,117.8002,8.061036E-06
9.726696,17139531544634650,0,490.7512,17.93997,743.776,1.900001,117.5002,8.168701E-06
9.737174,17139531544735661,0,490.7791,17.93997,743.7615,2.000001,117.4002,8.0624E-06
9.748523,17139531544851360,0,490.8094,17.93997,743.746,2.000001,117.0002,8.115794E-06
9.759433,17139531544959396,0,490.8386,17.93997,743.7312,1.9,116.8002,8.168701E-06
9.770218,17139531545059941,0,490.8677,17.93997,743.7169,1.7,116.0002,8.167805E-06
9.783295,17139531545200192,0,490.9032,17.93997,743.7001,1.3,114.3002,8.059565E-06
9.796231,17139531545332307,0,490.9389,17.93997,743.685,0.3999999,111.3002,8.111046E-06
9.808949,17139531545457562,0,490.9748,17.93997,743.6722,359.5,108.0002,8.111158E-06
9.822348,17139531545597084,0,491.0133,17.93997,743.6608,358.8,105.1002,8.059255E-06
9.832548,17139531545687735,0,491.043,17.93997,743.6531,358.6,104.1002,8.059895E-06
9.843381,17139531545796153,0,491.0747,17.93997,743.6461,358.1,101.6002,8.222091E-06
9.854191,17139531545910063,0,491.1066,17.93997,743.6401,357.8,100.0002,8.544033E-06
9.867568,17139531546039939,0,491.1463,17.93997,743.6344,357.4,97.90018,8.226038E-06
9.880504,17139531546171450,0,491.1848,17.93997,743.6299,357.1,95.60017,8.548684E-06
9.893413,17139531546298882,0,491.2234,17.93997,743.627,356.8,93.70016,9.085511E-06
9.906317,17139531546425211,0,491.2621,17.93997,743.6249,356.5,92.50015,9.195218E-06
9.916372,17139531546534692,0,491.2923,17.93997,743.6239,356.5,91.90015,9.088297E-06
9.928387,17139531546650275,0,491.3283,17.93997,743.6232,356.4,90.70017,8.768481E-06
9.942076,17139531546792173,0,491.3694,17.93997,743.623,356.3,89.70018,8.769458E-06
9.953418,17139531546902667,0,491.4034,17.93997,743.6235,356.3,89.00018,8.769458E-06
9.963866,17139531546999427,0,491.4347,17.93997,743.6241,356.3,88.80018,8.769459E-06
9.974445,17139531547110777,0,491.4664,17.93997,743.6249,356.3,88.50018,8.555569E-06
9.987569,17139531547241652,0,491.5058,17.93997,743.6261,356.3,88.30019,8.127791E-06
10.00179,17139531547388699,0,491.5484,17.93997,743.6274,356.3,88.1002,8.127791E-06
10.01441,17139531547509919,0,491.5862,17.93997,743.6287,356.3,88.1002,8.34168E-06
10.02736,17139531547640246,0,491.6251,17.93997,743.63,356.3,88.00019,7.913902E-06
10.03986,17139531547762736,0,491.6625,17.93997,743.6313,356.3,87.9002,7.486123E-06
10.05169,17139531547888254,0,491.698,17.93997,743.6327,356.3,87.80019,7.486123E-06
10.06374,17139531548008095,0,491.7341,17.93997,743.6341,356.3,87.80019,8.12779E-06
10.07564,17139531548128067,0,491.7698,17.93997,743.6354,356.3,87.80019,8.34168E-06
10.08765,17139531548242406,0,491.8058,17.93997,743.6368,356.3,87.80019,7.913902E-06
10.09925,17139531548360638,0,491.8405,17.93997,743.6381,356.3,87.80019,8.12779E-06
10.11128,17139531548474775,0,491.8766,17.93997,743.6395,356.3,87.80019,7.913902E-06
10.12302,17139531548595712,0,491.9118,17.93997,743.6408,356.3,87.80019,8.34168E-06
10.13564,17139531548716947,0,491.9496,17.93997,743.6423,356.3,87.80019,7.913902E-06
10.14799,17139531548844571,0,491.9866,17.93997,743.6437,356.3,87.80019,8.12779E-06
10.16006,17139531548960139,0,492.0228,17.93997,743.6451,356.3,87.80019,8.12779E-06
10.1715,17139531549085461,0,492.0571,17.93997,743.6464,356.3,87.80019,8.12779E-06
10.18378,17139531549206745,0,492.0939,17.93997,743.6478,356.3,87.80019,8.12779E-06
10.1959,17139531549330099,0,492.1302,17.93997,743.6491,356.3,87.90019,7.913903E-06
10.20866,17139531549455705,0,492.1685,17.93997,743.6505,356.3,88.00018,7.913901E-06
10.22115,17139531549577240,0,492.206,17.93997,743.6518,356.3,88.00018,7.913901E-06
10.23129,17139531549678302,0,492.2364,17.93997,743.6528,356.3,88.1002,7.913902E-06
10.24202,17139531549785826,0,492.2686,17.93997,743.6539,356.3,88.20019,8.34168E-06
10.25484,17139531549906432,0,492.3071,17.93997,743.655,356.3,88.30019,7.913902E-06
10.26848,17139531550047578,0,492.348,17.93997,743.6561,356.3,88.50018,7.913903E-06
10.27855,17139531550156815,0,492.3782,17.93997,743.6569,356.3,88.70018,7.913902E-06
10.28893,17139531550257240,0,492.4093,17.93997,743.6575,356.3,88.80016,7.913901E-06
10.29916,17139531550358931,0,492.44,17.93997,743.6581,356.3,89.00018,7.486123E-06
10.31013,17139531550466154,0,492.4729,17.93997,743.6586,356.3,89.20018,7.700013E-06
10.32085,17139531550578146,0,492.505,17.93997,743.6588,356.4,90.10018,7.699156E-06
10.33109,17139531550683869,0,492.5357,17.93997,743.6585,356.5,90.60018,7.698321E-06
10.3416,17139531550785085,0,492.5672,17.93997,743.6578,356.6,91.50018,7.483692E-06
10.35168,17139531550880563,0,492.5975,17.93997,743.6569,356.6,91.80019,7.269873E-06
10.36242,17139531550993374,0,492.6297,17.93997,743.6558,356.7,92.10018,7.376028E-06
10.37265,17139531551094392,0,492.6603,17.93997,743.6546,356.7,92.20018,7.482927E-06
10.38307,17139531551201637,0,492.6916,17.93997,743.6534,356.8,92.40018,7.695962E-06
10.39555,17139531551326361,0,492.729,17.93997,743.6518,356.8,92.50018,7.802851E-06
10.40631,17139531551422401,0,492.7612,17.93997,743.6503,356.8,92.60018,7.375297E-06
10.41653,17139531551524530,0,492.7918,17.93997,743.6489,356.8,92.70018,7.482186E-06
10.42917,17139531551655824,0,492.8297,17.93997,743.6471,356.8,92.80019,7.695963E-06
10.44224,17139531551789070,0,492.8689,17.93997,743.6451,356.8,92.90018,7.695963E-06
10.45234,17139531551895262,0,492.8991,17.93997,743.6436,356.8,93.00018,7.589074E-06
10.4644,17139531552013645,0,492.9353,17.93997,743.6418,356.8,93.00018,7.375298E-06
10.47633,17139531552131550,0,492.971,17.93997,743.6398,356.8,93.00018,7.375298E-06
10.4891,17139531552263189,0,493.0093,17.93997,743.6378,356.8,93.00018,7.375298E-06
10.49961,17139531552359315,0,493.0408,17.93997,743.6362,356.8,93.00018,7.375298E-06
10.51241,17139531552490129,0,493.0791,17.93997,743.6342,356.8,93.00018,7.375298E-06
10.52477,17139531552615036,0,493.1161,17.93997,743.6323,356.8,93.00018,7.375298E-06
10.53734,17139531552734803,0,493.1538,17.93997,743.6303,356.8,93.00018,7.375298E-06
10.54885,17139531552854742,0,493.1883,17.93997,743.6285,356.8,93.00018,7.375298E-06
10.56059,17139531552970324,0,493.2234,17.93997,743.6266,356.8,93.00018,7.375298E-06
10.57256,17139531553091299,0,493.2593,17.93997,743.6248,356.8,93.00018,7.375298E-06
10.58401,17139531553209479,0,493.2937,17.93997,743.623,356.8,93.00018,7.375298E-06
10.59603,17139531553325292,0,493.3297,17.93997,743.6211,356.8,93.00018,7.375298E-06
10.6079,17139531553446767,0,493.3652,17.93997,743.6193,356.8,93.00018,7.375298E-06
10.61992,17139531553563325,0,493.4012,17.93997,743.6173,356.8,93.00018,7.375298E-06
10.63193,17139531553687056,0,493.4372,17.93997,743.6155,356.8,93.00018,7.375298E-06
10.64384,17139531553803827,0,493.4729,17.93997,743.6136,356.8,93.00018,7.375298E-06
10.65593,17139531553926188,0,493.5091,17.93997,743.6117,356.8,93.00018,7.375298E-06
10.66792,17139531554042512,0,493.545,17.93997,743.6098,356.8,93.00018,7.375298E-06
10.67967,17139531554160183,0,493.5802,17.93997,743.6079,356.8,93.00018,7.375298E-06
10.6917,17139531554283691,0,493.6162,17.93997,743.606,356.8,93.00018,7.375298E-06
10.70384,17139531554408843,0,493.6526,17.93997,743.6041,356.8,93.00018,7.375298E-06
10.71384,17139531554502552,0,493.6826,17.93997,743.6025,356.8,93.00018,7.375298E-06
10.72652,17139531554628361,0,493.7206,17.93997,743.6005,356.9,93.00018,7.374588E-06
10.73804,17139531554745806,0,493.7551,17.93997,743.5988,356.9,93.00018,7.374588E-06
10.75007,17139531554866427,0,493.7911,17.93997,743.5969,356.9,93.00018,7.374588E-06
10.76249,17139531554992812,0,493.8283,17.93997,743.5949,356.9,93.00018,7.374588E-06
10.77434,17139531555109390,0,493.8638,17.93997,743.5931,356.9,93.00018,7.374588E-06
10.78655,17139531555225137,0,493.9004,17.93997,743.5911,356.9,93.00018,7.374588E-06
10.79947,17139531555360814,0,493.9391,17.93997,743.5891,356.9,93.00018,7.374588E-06
10.81155,17139531555487315,0,493.9753,17.93997,743.5872,356.9,93.00018,7.374588E-06
10.82411,17139531555612940,0,494.0129,17.93997,743.5852,356.9,93.00018,7.374588E-06
10.83587,17139531555725499,0,494.0482,17.93997,743.5834,356.9,93.00018,7.374588E-06
10.84607,17139531555824266,0,494.0787,17.93997,743.5818,356.9,93.00018,7.374588E-06
10.85941,17139531555960237,0,494.1187,17.93997,743.5797,356.9,93.00018,7.374588E-06
