timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
3.432449,17141270673030847,0,468.4883,17.93997,746.4045,11.30018,125.8,1.00125E-05
3.443531,17141270673140423,0,468.4883,17.93997,746.4045,11.90018,126.8,9.597781E-06
3.455653,17141270673268607,0,468.4883,17.93997,746.4045,12.50018,127.7,8.745034E-06
3.466368,17141270673375337,0,468.4883,17.93997,746.4045,13.10018,128.4,8.765865E-06
3.477972,17141270673491860,0,468.4883,17.93997,746.4045,13.50017,129,9.658379E-06
3.490465,17141270673612957,0,468.4883,17.93997,746.4045,13.80017,129.5,1.011024E-05
3.501725,17141270673724955,0,468.4883,17.93997,746.4045,14.10017,129.9,1.01234E-05
3.514565,17141270673846559,0,468.4883,17.93997,746.4045,14.50018,130.4,1.102329E-05
3.526488,17141270673972671,0,468.4883,17.93997,746.4045,14.90017,130.8,1.060176E-05
3.542656,17141270674135289,0,468.4883,17.93997,746.4045,15.30017,131.4,1.062175E-05
3.555158,17141270674256429,0,468.4883,17.93997,746.4045,15.50018,131.7,1.063197E-05
3.565727,17141270674357213,0,468.4883,17.93997,746.4045,15.50018,131.8,1.151797E-05
3.576866,17141270674472949,0,468.4883,17.93997,746.4045,15.60017,131.8,1.240999E-05
3.69785,17141270675684491,0,468.4883,17.93997,746.4045,15.60017,131.9,1.240999E-05
3.71397,17141270675841264,0,468.4883,17.93997,746.4045,15.60017,131.9,1.285321E-05
3.726935,17141270675978340,0,468.4883,17.93997,746.4045,15.70018,132,1.330292E-05
3.740106,17141270676106781,0,468.4883,17.93997,746.4045,15.70017,132,1.374635E-05
3.75297,17141270676228217,0,468.4883,17.93997,746.4045,15.70017,132,1.463322E-05
3.766252,17141270676366633,0,468.4883,17.93997,746.4045,15.70017,132,1.640694E-05
3.780059,17141270676502641,0,468.5191,17.93997,746.3768,15.70017,132,1.685037E-05
3.793588,17141270676639370,0,468.5492,17.93997,746.3496,15.70017,132,1.773723E-05
3.806443,17141270676768152,0,468.5779,17.93997,746.3238,15.70017,132.0001,1.818066E-05
3.818473,17141270676889018,0,468.6047,17.93997,746.2996,15.70017,132.0001,1.818066E-05
3.832417,17141270677030774,0,468.6358,17.93997,746.2716,15.70017,132.0001,1.818066E-05
3.8459,17141270677161867,0,468.6659,17.93997,746.2445,15.70017,132.0001,1.818066E-05
3.858695,17141270677290583,0,468.6944,17.93997,746.2189,15.70017,132.0001,1.818066E-05
3.870907,17141270677413936,0,468.7216,17.93997,746.1943,15.70017,132.0001,1.818066E-05
3.882756,17141270677540826,0,468.748,17.93997,746.1705,15.80017,132.0001,1.818961E-05
3.896792,17141270677680954,0,468.7793,17.93997,746.1423,16.50017,132.1,1.691842E-05
3.912429,17141270677832715,0,468.814,17.93997,746.1108,17.50017,132.2,1.700894E-05
3.926387,17141270677969467,0,468.845,17.93997,746.0826,18.10017,132.3,1.6168E-05
3.938927,17141270678086820,0,468.8727,17.93997,746.0572,18.50017,132.4,1.530508E-05
3.951133,17141270678218302,0,468.8998,17.93997,746.0325,18.70017,132.4,1.532307E-05
3.963944,17141270678344310,0,468.9282,17.93997,746.0067,18.80017,132.4,1.443025E-05
3.980333,17141270678512308,0,468.9644,17.93997,745.9734,18.80017,132.4,1.443025E-05
3.992843,17141270678634588,0,468.9921,17.93997,745.9481,18.80017,132.5,1.397931E-05
4.006948,17141270678776287,0,469.0233,17.93997,745.9196,18.90017,132.5,1.353643E-05
4.018163,17141270678885682,0,469.0481,17.93997,745.8968,18.90017,132.5,1.353643E-05
4.029938,17141270679001694,0,469.0742,17.93997,745.8729,18.90017,132.5,1.353643E-05
4.040693,17141270679118391,0,469.098,17.93997,745.8511,18.90017,132.5,1.353643E-05
4.052465,17141270679235186,0,469.124,17.93997,745.8273,18.90017,132.5,1.353643E-05
4.06322,17141270679331048,0,469.1478,17.93997,745.8055,18.90017,132.5,1.353643E-05
4.075362,17141270679457972,0,469.1747,17.93997,745.7808,18.90017,132.5,1.353643E-05
4.087455,17141270679578339,0,469.2014,17.93997,745.7563,18.90017,132.5,1.353643E-05
4.097476,17141270679678814,0,469.2236,17.93997,745.736,18.90017,132.5,1.353643E-05
4.11118,17141270679815636,0,469.2539,17.93997,745.7082,18.90017,132.5,1.353643E-05
4.126073,17141270679966904,0,469.2868,17.93997,745.678,18.90017,132.5,1.353643E-05
4.136221,17141270680067104,0,469.3093,17.93997,745.6575,18.90017,132.5,1.353643E-05
4.147911,17141270680189864,0,469.3351,17.93997,745.6338,18.90017,132.5,1.353643E-05
4.158179,17141270680290391,0,469.3578,17.93997,745.613,18.90017,132.5,1.353643E-05
4.173062,17141270680444451,0,469.3908,17.93997,745.5828,18.90017,132.5,1.353643E-05
4.183586,17141270680535094,0,469.4141,17.93997,745.5615,18.90017,132.5,1.353643E-05
4.194357,17141270680647065,0,469.4379,17.93997,745.5397,18.90017,132.5,1.353643E-05
4.204934,17141270680753837,0,469.4613,17.93997,745.5182,18.90017,132.5,1.353643E-05
4.215006,17141270680854996,0,469.4836,17.93997,745.4979,18.90017,132.5,1.353643E-05
4.225203,17141270680960951,0,469.5061,17.93997,745.4772,18.90017,132.5,1.353643E-05
4.236146,17141270681067591,0,469.5304,17.93997,745.455,18.90017,132.4,1.443886E-05
4.249718,17141270681204282,0,469.5606,17.93997,745.4278,18.90017,131.8,1.353643E-05
4.26334,17141270681341145,0,469.5915,17.93997,745.401,18.70017,130.7,1.306967E-05
4.275527,17141270681461673,0,469.6197,17.93997,745.3777,18.50017,129.3,1.260418E-05
4.289723,17141270681605541,0,469.6533,17.93997,745.3516,18.30017,127.4,1.258955E-05
4.302899,17141270681736040,0,469.6852,17.93997,745.3282,18.00017,125.9,1.256796E-05
4.31913,17141270681905105,0,469.7253,17.93997,745.3006,17.70016,124.1,1.344299E-05
4.3304,17141270682010934,0,469.7535,17.93997,745.282,17.40017,123.2,1.342074E-05
4.345426,17141270682167192,0,469.7917,17.93997,745.258,17.20016,121.8,1.429991E-05
4.358846,17141270682297923,0,469.8262,17.93997,745.2372,16.90016,120.7,1.472312E-05
4.373035,17141270682442514,0,469.8631,17.93997,745.216,16.60016,119.8,1.514538E-05
4.388497,17141270682596421,0,469.9036,17.93997,745.1934,16.30016,119,1.645628E-05
4.40019,17141270682718682,0,469.9343,17.93997,745.1765,16.10016,118.7,1.866117E-05
4.414322,17141270682855606,0,469.9716,17.93997,745.1563,16.10016,118.5,1.732823E-05
4.429221,17141270683007246,0,470.0109,17.93997,745.135,16.00016,118.3,1.776362E-05
4.44013,17141270683113785,0,470.0397,17.93997,745.1195,16.00016,118.3,1.86518E-05
4.451502,17141270683225771,0,470.0698,17.93997,745.1034,15.90015,118.2,1.731089E-05
4.465524,17141270683362638,0,470.1068,17.93997,745.0835,15.90015,118.2,1.686702E-05
4.478063,17141270683493440,0,470.14,17.93997,745.0658,15.90015,118.1,1.731089E-05
4.488631,17141270683591180,0,470.168,17.93997,745.0508,15.90015,118.1,1.731089E-05
4.4991,17141270683693194,0,470.1957,17.93997,745.036,15.90015,118.1,1.731089E-05
4.510353,17141270683809288,0,470.2255,17.93997,745.0201,15.90015,118.1,1.731089E-05
4.523927,17141270683945716,0,470.2614,17.93997,745.0009,15.90015,118.1,1.731089E-05
4.534972,17141270684056675,0,470.2906,17.93997,744.9853,15.90015,118.1,1.731089E-05
4.54849,17141270684190836,0,470.3264,17.93997,744.9662,15.90015,118,1.864249E-05
4.559229,17141270684307964,0,470.3548,17.93997,744.9512,15.80014,118,1.907691E-05
4.569669,17141270684403792,0,470.3825,17.93997,744.9365,15.80014,117.9,1.685866E-05
4.58161,17141270684524718,0,470.4142,17.93997,744.9198,15.80014,117.8,1.685866E-05
4.59536,17141270684661815,0,470.4507,17.93997,744.9006,15.70014,117.6,1.862409E-05
4.613091,17141270684846132,0,470.4979,17.93997,744.8762,15.60014,117.3,1.861499E-05
4.627452,17141270684987251,0,470.5363,17.93997,744.8565,15.60014,117.1,1.90582E-05
4.63928,17141270685108410,0,470.5679,17.93997,744.8404,15.50014,116.9,1.904894E-05
4.650354,17141270685211113,0,470.5976,17.93997,744.8254,15.50014,116.8,1.816295E-05
4.66218,17141270685329964,0,470.6293,17.93997,744.8094,15.40014,116.6,1.682583E-05
4.675745,17141270685464623,0,470.6657,17.93997,744.7913,15.40014,116.4,1.682583E-05
4.687123,17141270685573373,0,470.6963,17.93997,744.7761,15.30013,116.4,1.681778E-05
4.700847,17141270685711508,0,470.7332,17.93997,744.7578,15.30013,116.4,1.681778E-05
4.713257,17141270685837790,0,470.7665,17.93997,744.7413,15.30013,116.3,1.681777E-05
4.724193,17141270685941121,0,470.796,17.93997,744.7267,15.30013,116.3,1.681778E-05
4.734281,17141270686051884,0,470.8231,17.93997,744.7133,15.30013,116.3,1.681778E-05
4.745038,17141270686159561,0,470.852,17.93997,744.699,15.30013,116.3,1.681778E-05
4.755383,17141270686259288,0,470.8799,17.93997,744.6852,15.30013,116.3,1.681778E-05
4.77035,17141270686408494,0,470.9201,17.93997,744.6653,15.30013,116.3,1.681778E-05
4.784636,17141270686557618,0,470.9586,17.93997,744.6464,15.30013,116.3,1.681778E-05
4.799386,17141270686705649,0,470.9982,17.93997,744.6268,15.30013,116.3,1.681778E-05
4.813386,17141270686842873,0,471.0359,17.93997,744.6082,15.30013,116.3,1.681778E-05
4.826961,17141270686978808,0,471.0724,17.93997,744.5901,15.30013,116.3,1.681778E-05
4.837986,17141270687094093,0,471.102,17.93997,744.5755,15.30013,116.3,1.681778E-05
4.852217,17141270687226042,0,471.1403,17.93997,744.5566,15.30013,116.3,1.681778E-05
4.867341,17141270687390367,0,471.181,17.93997,744.5365,15.30013,116.3,1.681778E-05
4.882263,17141270687526767,0,471.2211,17.93997,744.5167,15.30013,116.3,1.681778E-05
4.897845,17141270687689065,0,471.263,17.93997,744.4959,15.30013,116.3,1.681778E-05
4.911533,17141270687821625,0,471.2998,17.93997,744.4777,15.30013,116.3,1.681778E-05
4.926606,17141270687974747,0,471.3404,17.93997,744.4577,15.30013,116.2,1.681778E-05
4.938748,17141270688095904,0,471.3731,17.93997,744.4417,15.30013,116.1,1.726035E-05
4.952566,17141270688227392,0,471.4103,17.93997,744.4234,15.30013,116.1,1.63752E-05
4.962809,17141270688340214,0,471.4379,17.93997,744.4099,15.30013,116.1,1.63752E-05
4.977443,17141270688475786,0,471.4774,17.93997,744.3906,15.30013,116.1,1.593263E-05
4.991505,17141270688617645,0,471.5152,17.93997,744.372,15.30013,116.1,1.63752E-05
5.001669,17141270688723536,0,471.5426,17.93997,744.3586,15.30013,116.1,1.63752E-05
5.015743,17141270688861493,0,471.5805,17.93997,744.34,15.30013,116.1,1.593263E-05
5.030382,17141270689011888,0,471.62,17.93997,744.3207,15.30013,116.1,1.63752E-05
5.044537,17141270689149324,0,471.6581,17.93997,744.302,15.30013,116.1,1.593263E-05
5.058873,17141270689289321,0,471.6968,17.93997,744.2831,15.30013,116.1,1.63752E-05
5.071384,17141270689416713,0,471.7305,17.93997,744.2665,15.30013,116.1,1.63752E-05
5.08496,17141270689550114,0,471.767,17.93997,744.2486,15.30013,116.1,1.593263E-05
5.095461,17141270689666575,0,471.7953,17.93997,744.2347,15.30013,116.1,1.593263E-05
5.110343,17141270689808951,0,471.8354,17.93997,744.2151,15.30013,116.1,1.63752E-05
5.126524,17141270689967420,0,471.8791,17.93997,744.1938,15.30013,116.1,1.593263E-05
5.137692,17141270690078619,0,471.9091,17.93997,744.1791,15.30013,116.1,1.593263E-05
5.150927,17141270690214316,0,471.9448,17.93997,744.1616,15.30013,116.1,1.63752E-05
5.162065,17141270690336667,0,471.9748,17.93997,744.1469,15.30013,116.1,1.63752E-05
5.176418,17141270690466059,0,472.0135,17.93997,744.1279,15.30013,116.1,1.593263E-05
5.190938,17141270690619153,0,472.0526,17.93997,744.1088,15.30013,116.1,1.63752E-05
5.20512,17141270690756169,0,472.0908,17.93997,744.09,15.30013,116.1,1.593263E-05
5.219995,17141270690906855,0,472.1309,17.93997,744.0704,15.30013,116,1.63752E-05
5.234508,17141270691048810,0,472.1703,17.93997,744.0518,15.10013,115.1,1.680183E-05
5.248288,17141270691187653,0,472.2081,17.93997,744.0351,14.70013,113.3,1.809465E-05
5.262463,17141270691330036,0,472.2477,17.93997,744.0196,14.20013,110.8,1.937503E-05
5.272602,17141270691431139,0,472.2764,17.93997,744.0095,13.80013,108.9,1.934133E-05
5.284174,17141270691548046,0,472.3095,17.93997,743.9993,13.60013,106.7,1.976408E-05
5.297529,17141270691682441,0,472.3482,17.93997,743.9889,13.40013,104.5,1.755336E-05
5.308524,17141270691794868,0,472.3803,17.93997,743.9812,13.20013,103.1,2.016971E-05
5.321894,17141270691929353,0,472.4196,17.93997,743.9729,13.00013,101.7,1.92771E-05
5.33336,17141270692045530,0,472.4533,17.93997,743.9664,12.90013,100.7,1.883143E-05
5.344848,17141270692157328,0,472.4873,17.93997,743.9604,12.80013,99.80003,1.92617E-05
5.358455,17141270692300412,0,472.5276,17.93997,743.9538,12.70013,99.10001,1.83789E-05
5.369216,17141270692398807,0,472.5594,17.93997,743.9488,12.60013,98.8,1.837171E-05
5.383067,17141270692533552,0,472.6005,17.93997,743.9425,12.60013,98.7,1.705944E-05
5.393898,17141270692644407,0,472.6327,17.93997,743.9376,12.60013,98.7,1.705944E-05
5.407429,17141270692776815,0,472.6728,17.93997,743.9315,12.60013,98.7,1.705944E-05
5.424951,17141270692965652,0,472.7248,17.93997,743.9235,12.60013,98.7,1.705944E-05
5.435258,17141270693056551,0,472.7553,17.93997,743.9188,12.60013,98.7,1.705944E-05
5.449021,17141270693193919,0,472.7961,17.93997,743.9125,12.60013,98.7,1.705944E-05
5.460795,17141270693313766,0,472.8311,17.93997,743.9073,12.60013,98.6,1.749686E-05
5.474671,17141270693448999,0,472.8722,17.93997,743.901,12.60013,98.6,1.749686E-05
5.485232,17141270693560721,0,472.9035,17.93997,743.8962,12.60013,98.6,1.749686E-05
5.498901,17141270693692640,0,472.9441,17.93997,743.8901,12.60013,98.6,1.749686E-05
5.512558,17141270693829611,0,472.9846,17.93997,743.884,12.60013,98.6,1.749686E-05
5.522849,17141270693932564,0,473.0151,17.93997,743.8793,12.60013,98.6,1.749686E-05
5.538042,17141270694083703,0,473.0602,17.93997,743.8725,12.60013,98.6,1.749686E-05
5.553713,17141270694245828,0,473.1066,17.93997,743.8655,12.60013,98.6,1.749686E-05
5.565948,17141270694366820,0,473.1429,17.93997,743.86,12.60013,98.6,1.749686E-05
5.576429,17141270694468015,0,473.174,17.93997,743.8553,12.60013,98.6,1.749686E-05
5.593142,17141270694633914,0,473.2236,17.93997,743.8478,12.60013,98.6,1.749686E-05
5.605429,17141270694754738,0,473.26,17.93997,743.8422,12.60013,98.6,1.749686E-05
5.615619,17141270694870977,0,473.2903,17.93997,743.8376,12.60013,98.6,1.749686E-05
5.626126,17141270694971926,0,473.3214,17.93997,743.8329,12.60013,98.6,1.749686E-05
5.640829,17141270695119791,0,473.3651,17.93997,743.8262,12.60013,98.6,1.749686E-05
5.652982,17141270695238231,0,473.4011,17.93997,743.8207,12.60013,98.6,1.749686E-05
5.666518,17141270695374108,0,473.4413,17.93997,743.8146,12.60013,98.6,1.749686E-05
5.68162,17141270695532038,0,473.4861,17.93997,743.8079,12.60013,98.6,1.749686E-05
5.696689,17141270695673269,0,473.5308,17.93997,743.8011,12.60013,98.6,1.749686E-05
5.710258,17141270695799012,0,473.571,17.93997,743.795,12.60013,98.6,1.749686E-05
5.720359,17141270695913808,0,473.601,17.93997,743.7905,12.60013,98.6,1.749686E-05
5.733983,17141270696047894,0,473.6414,17.93997,743.7844,12.60013,98.6,1.749686E-05
5.745098,17141270696169239,0,473.6744,17.93997,743.7795,12.60013,98.6,1.749686E-05
5.755523,17141270696253726,0,473.7053,17.93997,743.7748,12.60013,98.6,1.749686E-05
5.769519,17141270696399490,0,473.7468,17.93997,743.7685,12.60013,98.6,1.749686E-05
5.780031,17141270696508573,0,473.778,17.93997,743.7638,12.60013,98.6,1.749686E-05
5.793366,17141270696635165,0,473.8175,17.93997,743.7578,12.60013,98.6,1.749686E-05
5.805828,17141270696762533,0,473.8545,17.93997,743.7523,12.60013,98.6,1.749686E-05
5.816457,17141270696866817,0,473.886,17.93997,743.7475,12.60013,98.6,1.749686E-05
5.830107,17141270697004630,0,473.9265,17.93997,743.7413,12.60013,98.6,1.749686E-05
5.844204,17141270697150944,0,473.9684,17.93997,743.735,12.60013,98.6,1.749686E-05
5.85799,17141270697284214,0,474.0092,17.93997,743.7288,12.60013,98.6,1.749686E-05
5.870969,17141270697415138,0,474.0477,17.93997,743.7229,12.60013,98.6,1.749686E-05
5.881002,17141270697522532,0,474.0775,17.93997,743.7184,12.60013,98.6,1.749686E-05
5.894044,17141270697650297,0,474.1162,17.93997,743.7126,12.60013,98.6,1.749686E-05
5.906986,17141270697782389,0,474.1546,17.93997,743.7068,12.60013,98.6,1.749686E-05
5.918096,17141270697893210,0,474.1875,17.93997,743.7018,12.60013,98.6,1.749686E-05
5.932446,17141270698036783,0,474.2301,17.93997,743.6954,12.60013,98.4,1.793428E-05
5.943985,17141270698153084,0,474.2644,17.93997,743.6906,12.60013,98,1.793428E-05
5.954965,17141270698253637,0,474.2971,17.93997,743.6862,12.50013,97.39999,1.661556E-05
5.967839,17141270698380780,0,474.3354,17.93997,743.6816,12.40012,96.49999,1.704624E-05
5.981733,17141270698522204,0,474.3769,17.93997,743.6775,12.30013,95.39999,1.660281E-05
5.992512,17141270698629579,0,474.4091,17.93997,743.6748,12.20012,94.49998,1.572302E-05
6.00447,17141270698750806,0,474.4449,17.93997,743.6723,12.10012,93.79997,1.659029E-05
6.014694,17141270698858397,0,474.4755,17.93997,743.6705,12.00013,93.19997,1.702053E-05
6.026726,17141270698975757,0,474.5116,17.93997,743.6687,12.00013,92.69997,1.745696E-05
6.038503,17141270699101794,0,474.5469,17.93997,743.6673,12.00013,92.19996,1.658411E-05
6.053005,17141270699238425,0,474.5904,17.93997,743.6659,11.90012,91.59995,1.570546E-05
6.067061,17141270699381695,0,474.6325,17.93997,743.6648,11.90012,91.39995,1.52692E-05
6.078441,17141270699494437,0,474.6667,17.93997,743.6641,11.90012,91.29994,1.570546E-05
6.091431,17141270699620200,0,474.7056,17.93997,743.6631,11.90012,91.29994,1.570546E-05
6.106121,17141270699775161,0,474.7497,17.93997,743.6622,11.90012,91.29994,1.570546E-05
6.119527,17141270699904400,0,474.7899,17.93997,743.6613,11.90012,91.29994,1.570546E-05
6.133231,17141270700045478,0,474.831,17.93997,743.6603,11.90012,91.29994,1.570546E-05
6.144089,17141270700151393,0,474.8635,17.93997,743.6595,11.90012,91.29994,1.570546E-05
6.154353,17141270700247018,0,474.8943,17.93997,743.6589,11.90012,91.29994,1.570546E-05
6.165993,17141270700362822,0,474.9292,17.93997,743.6581,11.90012,91.29994,1.570546E-05
6.176606,17141270700470676,0,474.961,17.93997,743.6573,11.90012,91.29994,1.570546E-05
6.189285,17141270700598589,0,474.9991,17.93997,743.6565,11.90012,91.29994,1.570546E-05
6.203075,17141270700739629,0,475.0404,17.93997,743.6556,11.90012,91.29994,1.570546E-05
6.213606,17141270700846269,0,475.072,17.93997,743.6548,11.90012,91.29994,1.570546E-05
6.224759,17141270700957953,0,475.1055,17.93997,743.6541,11.90012,91.29994,1.570546E-05
6.23679,17141270701078989,0,475.1415,17.93997,743.6533,11.90012,91.29994,1.570546E-05
6.24783,17141270701184802,0,475.1747,17.93997,743.6526,11.90012,91.29994,1.570546E-05
6.259689,17141270701298119,0,475.2102,17.93997,743.6518,11.90012,91.29994,1.570546E-05
6.272268,17141270701433748,0,475.2479,17.93997,743.6509,11.90012,91.29994,1.570546E-05
6.283648,17141270701534939,0,475.282,17.93997,743.6501,11.90012,91.29994,1.570546E-05
6.298655,17141270701692513,0,475.3271,17.93997,743.6491,11.90012,91.29994,1.570546E-05
6.310786,17141270701813923,0,475.3634,17.93997,743.6483,11.90012,91.29994,1.570546E-05
6.325701,17141270701962856,0,475.4082,17.93997,743.6473,11.90012,91.29994,1.570546E-05
6.337095,17141270702078095,0,475.4424,17.93997,743.6465,11.90012,91.29994,1.570546E-05
6.34716,17141270702183669,0,475.4725,17.93997,743.6458,11.90012,91.29994,1.570546E-05
6.357677,17141270702289484,0,475.5041,17.93997,743.6451,11.90012,91.29994,1.570546E-05
6.369195,17141270702400155,0,475.5386,17.93997,743.6443,11.90012,91.29994,1.570546E-05
6.381276,17141270702517885,0,475.5749,17.93997,743.6435,11.90012,91.29994,1.570546E-05
6.392753,17141270702634868,0,475.6093,17.93997,743.6428,11.90012,91.29994,1.570546E-05
6.405243,17141270702765925,0,475.6468,17.93997,743.6419,11.90012,91.29994,1.570546E-05
6.416771,17141270702872142,0,475.6814,17.93997,743.6411,11.90012,91.29994,1.570546E-05
6.433834,17141270703047001,0,475.7325,17.93997,743.64,11.90012,91.29994,1.570546E-05
6.444588,17141270703148964,0,475.7648,17.93997,743.6393,11.90012,91.29994,1.570546E-05
6.459096,17141270703291011,0,475.8083,17.93997,743.6383,11.90012,91.29994,1.570546E-05
6.470751,17141270703406826,0,475.8433,17.93997,743.6375,11.90012,91.29994,1.570546E-05
6.486091,17141270703565035,0,475.8893,17.93997,743.6365,11.90012,91.29994,1.570546E-05
6.497488,17141270703681340,0,475.9235,17.93997,743.6357,11.90012,91.29994,1.570546E-05
6.512809,17141270703832425,0,475.9694,17.93997,743.6347,11.90012,91.29994,1.570546E-05
6.526647,17141270703968689,0,476.0109,17.93997,743.6338,11.90012,91.29994,1.570546E-05
6.540974,17141270704115570,0,476.0539,17.93997,743.6328,11.90012,91.29994,1.570546E-05
6.552526,17141270704230237,0,476.0886,17.93997,743.6321,11.90012,91.29994,1.570546E-05
6.56404,17141270704351000,0,476.1231,17.93997,743.6313,11.90012,91.29994,1.570546E-05
6.578715,17141270704493870,0,476.1671,17.93997,743.6303,11.90012,91.29994,1.570546E-05
6.595586,17141270704665531,0,476.2177,17.93997,743.6292,11.90012,91.29994,1.570546E-05
6.60738,17141270704776301,0,476.2531,17.93997,743.6284,11.90012,91.29994,1.570546E-05
6.617826,17141270704881879,0,476.2844,17.93997,743.6277,11.90012,91.29994,1.570546E-05
6.629333,17141270705010055,0,476.3189,17.93997,743.6269,11.90012,91.29994,1.570546E-05
6.639669,17141270705107279,0,476.3499,17.93997,743.6262,11.90012,91.29994,1.570546E-05
6.653304,17141270705243519,0,476.3908,17.93997,743.6252,11.90012,91.29994,1.570546E-05
6.663526,17141270705344668,0,476.4214,17.93997,743.6246,11.90012,91.29994,1.570546E-05
6.674462,17141270705450899,0,476.4543,17.93997,743.6238,11.90012,91.29994,1.570546E-05
6.689654,17141270705602349,0,476.4998,17.93997,743.6227,11.90012,91.29994,1.570546E-05
6.699768,17141270705694006,0,476.5302,17.93997,743.6221,11.90012,91.29994,1.570546E-05
6.7126,17141270705825381,0,476.5687,17.93997,743.6212,11.90012,91.29994,1.570546E-05
6.726699,17141270705972820,0,476.6109,17.93997,743.6202,11.90012,91.29994,1.570546E-05
6.740633,17141270706109033,0,476.6527,17.93997,743.6193,11.90012,91.29994,1.570546E-05
6.75095,17141270706215505,0,476.6837,17.93997,743.6185,11.90012,91.29994,1.570546E-05
6.765125,17141270706347132,0,476.7262,17.93997,743.6176,11.90012,91.29994,1.570546E-05
6.778745,17141270706493381,0,476.7671,17.93997,743.6166,11.90012,91.29994,1.570546E-05
6.793616,17141270706639937,0,476.8117,17.93997,743.6155,11.90012,91.29994,1.570546E-05
6.805477,17141270706756566,0,476.8472,17.93997,743.6147,11.90012,91.29994,1.570546E-05
6.81947,17141270706899961,0,476.8892,17.93997,743.6137,11.90012,91.29994,1.570546E-05
6.829814,17141270707000788,0,476.9203,17.93997,743.613,11.90012,91.29994,1.570546E-05
6.843023,17141270707126972,0,476.9599,17.93997,743.6121,11.90012,91.29994,1.570546E-05
6.85563,17141270707273190,0,476.9977,17.93997,743.6113,11.90012,91.29994,1.570546E-05
6.870057,17141270707405057,0,477.041,17.93997,743.6103,11.90012,91.29994,1.570546E-05
